,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,15N,18O,34S
1100,2105,685.3085735514104,685.3080614714717,685.308183710079,17544655.391144373,103.82497823756265,329539.8350881076,93.05507166381612,-1,-0.17837027229198477,0.49712183423380857,0.7197526373226639,0.5861741554693507,13.0,0.19444444444444445,1.4166666666666667,N2 S1 P1 O7,de-protonated,,0.0,,C36 H51 O7 N2 P1 S1,36.0,51.0,7.0,2.0,1.0,1.0,,,,
1101,2106,685.3166737783162,685.3161616928834,685.3162895729491,2138485.793799367,167.85932802089664,282704.00430933095,11.444103755042745,-1,-0.1866000672872731,0.9937019484174743,0.9984979830979452,0.9956203622896627,13.0,0.1891891891891892,1.4054054054054055,13C1 N1 S1 P1 O7,de-protonated,,1.0,2103.0,C36 H52 O7 N1 P1 S1 13C1,36.0,52.0,7.0,1.0,1.0,1.0,1.0,,,
1102,2108,686.162192628767,686.1616799699095,686.161780455149,61873047.94071419,473.65335199202764,303854.2512818773,328.457687433048,-1,-0.1464454045126922,0.19922323331947708,0.5650466242703389,0.34555258969982183,34.0,0.02127659574468085,0.6170212765957447,N1 S2 O1,de-protonated,,0.0,,C47 H29 O1 N1 S2,47.0,29.0,1.0,1.0,,2.0,,,,
1103,2109,686.1856678846748,686.1851552098982,686.185031624139,2461086.5916564623,115.67383121570845,318512.9711962073,13.04040465133803,-1,0.18010558885433714,0.9941314509181017,0.0,0.596478870550861,30.0,0.11904761904761904,0.7142857142857143,N3 P1 O5,de-protonated,,0.0,,C42 H30 O5 N3 P1,42.0,30.0,5.0,3.0,1.0,,,,,
1104,2110,686.2526980582851,686.2521853380541,686.252309538589,5448503.495825764,214.38882510654324,312252.17797030765,29.794458865570725,-1,-0.18098377685512337,0.4970371260309176,0.6536072938689124,0.5596651931661154,32.0,0.02040816326530612,0.7551020408163265,N1 S1 O1,de-protonated,,0.0,,C49 H37 O1 N1 S1,49.0,37.0,1.0,1.0,,1.0,,,,
1105,2110,686.2526980582851,686.2521853380541,686.2521711541591,5448503.495825764,214.38882510654324,312252.17797030765,29.794458865570725,-1,0.02066863408920049,0.49996124474897036,0.7675537279851046,0.606998238043424,5.0,0.5,1.75,N1 S2 O14,de-protonated,,0.0,,C28 H49 O14 N1 S2,28.0,49.0,14.0,1.0,,2.0,,,,
1106,2111,686.3089873994949,686.3084746410938,686.308303587449,540842698.0122393,223.9913687764364,321596.1511688845,2895.3041151925363,-1,0.24923732359769266,0.2200154956910197,0.8678027228241819,0.4791303865442846,18.0,0.23684210526315788,1.1842105263157894,N3 O9,de-protonated,,0.0,,C38 H45 O9 N3,38.0,45.0,9.0,3.0,,,,,,
1107,2112,687.1487689075569,687.1482555797535,687.148297961509,9920961.141628169,137.42391612474995,304350.61852095247,52.59063715908302,-1,-0.06167774212045888,0.4996549906320933,0.6825582999862008,0.5728163143737363,30.0,0.16279069767441862,0.6511627906976745,S1 O7,de-protonated,,0.0,,C43 H28 O7 S1,43.0,28.0,7.0,,,1.0,,,,
1108,2112,687.1487689075569,687.1482555797535,687.148159577079,9920961.141628169,137.42391612474995,304350.61852095247,52.59063715908302,-1,0.1397117537605593,0.4982322499278295,0.8077896627745582,0.6220552150665211,3.0,0.9090909090909091,1.8181818181818181,S2 O20,de-protonated,,0.0,,C22 H40 O20 S2,22.0,40.0,20.0,,,2.0,,,,
1109,2113,687.1639030027902,687.1633896647263,687.163554102799,1812124.5064588934,95.82318804133274,355039.81783566193,9.583895546515516,-1,-0.23929975874580733,0.9896632497044175,0.0,0.5937979498226506,34.0,0.0851063829787234,0.5957446808510638,S1 O4,de-protonated,,0.0,,C47 H28 O4 S1,47.0,28.0,4.0,,,1.0,,,,
1110,2113,687.1639030027902,687.1633896647263,687.163415718369,1812124.5064588934,95.82318804133274,355039.81783566193,9.583895546515516,-1,-0.0379147698083402,0.9997391961270132,0.0,0.5998435176762079,7.0,0.6538461538461539,1.5384615384615385,S2 O17,de-protonated,,0.0,,C26 H40 O17 S2,26.0,40.0,17.0,,,2.0,,,,
1111,2115,687.3123222748111,687.3118088361255,687.311948936569,154490550.68084934,342.6121170982711,317810.15446467866,838.3969899484296,-1,-0.20383821898636367,0.14178416457104553,0.6600481044455622,0.3490897405208522,3.0,0.3448275862068966,1.9655172413793103,N2 S2 P1 O10,de-protonated,,0.0,,C29 H57 O10 N2 P1 S2,29.0,57.0,10.0,2.0,1.0,2.0,,,,
1112,2115,687.3123222748111,687.3118088361255,687.3116584225191,154490550.68084934,342.6121170982711,317810.15446467866,838.3969899484296,-1,0.2188433798222191,0.22029947366353395,0.8678027228241819,0.47930077332779314,18.0,0.23684210526315788,1.1842105263157894,13C1 N3 O9,de-protonated,,1.0,2111.0,C37 H45 O9 N3 13C1,37.0,45.0,9.0,3.0,,,1.0,,,
1113,2116,688.1250416114331,688.1245276218214,688.124400982149,8120801.690587165,228.63276210798887,317085.3467856917,42.96817054385669,-1,0.18403601461594876,0.49693665669441367,0.8077896627745583,0.6212778591264716,9.0,0.9090909090909091,1.4545454545454546,N3 P1 O20,de-protonated,,0.0,,C22 H32 O20 N3 P1,22.0,32.0,20.0,3.0,1.0,,,,,
1114,2117,688.2437883181229,688.2432742480239,688.243320547239,2761844.716937672,101.37340979118967,348342.1339445667,14.671893189264239,-1,-0.06727157929759202,0.9991791972946181,0.0,0.5995075183767709,14.0,0.35294117647058826,1.2647058823529411,N1 S1 O12,de-protonated,,0.0,,C34 H43 O12 N1 S1,34.0,43.0,12.0,1.0,,1.0,,,,
1115,2118,688.2682367834507,688.2677226967807,688.267821218619,8279466.225450892,121.73625544132675,324290.3542378111,44.24845935088961,-1,-0.14314462383715887,0.49814447494609543,0.7675537279851047,0.6059081761616991,4.0,0.5,1.8214285714285714,N1 S2 O14,de-protonated,,0.0,,C28 H51 O14 N1 S2,28.0,51.0,14.0,1.0,,2.0,,,,
1116,2122,689.3189521965984,689.3184373978479,689.318354470939,2229292.9052079096,80.95650374421488,319706.084713242,11.798686913015924,-1,0.12030277214148127,0.9973773823442118,0.0,0.598426429406527,16.0,0.1282051282051282,1.3076923076923077,N2 S1 P1 O5,de-protonated,,0.0,,C39 H51 O5 N2 P1 S1,39.0,51.0,5.0,2.0,1.0,1.0,,,,
1117,2123,690.192524812657,690.1920094220103,690.192072819769,2288183.132883527,322.4501547980769,278043.47766927694,12.19793130844374,-1,-0.09185524030948437,0.9984702188544737,0.0,0.5990821313126842,6.0,0.76,1.64,N1 S1 O19,de-protonated,,0.0,,C25 H41 O19 N1 S1,25.0,41.0,19.0,1.0,,1.0,,,,
1118,2124,690.247135471663,690.2466200440184,690.2465727094791,7032534.081298245,256.49033804517956,321374.35655257164,37.26371248715078,-1,0.06857627576719948,0.49957353210191024,0.6980173569463086,0.5789510620396696,22.0,0.1,1.025,N3 S2 O4,de-protonated,,0.0,,C40 H41 O4 N3 S2,40.0,41.0,4.0,3.0,,2.0,,,,
1119,2124,690.247135471663,690.2466200440184,690.246705651209,7032534.081298245,256.49033804517956,321374.35655257164,37.26371248715078,-1,-0.12402404808585837,0.49860642703564206,0.7612342259156645,0.603657546587651,9.0,0.41379310344827586,1.5862068965517242,N3 S1 P1 O12,de-protonated,,0.0,,C29 H46 O12 N3 P1 S1,29.0,46.0,12.0,3.0,1.0,1.0,,,,
1120,2125,690.2594254039734,690.2589099680026,690.258970611699,54623802.66216819,286.9613467433316,318066.3130710541,295.0240144003404,-1,-0.08785644085908108,0.49956100499115635,0.9253317338137094,0.6698692965201776,13.0,0.35294117647058826,1.3235294117647058,N1 S1 O12,de-protonated,,0.0,,C34 H45 O12 N1 S1,34.0,45.0,12.0,1.0,,1.0,,,,
1121,2127,690.2838938565894,690.2833784040419,690.283471283079,10338669.607266998,116.51882836498721,321145.89526660106,55.3961748937334,-1,-0.13455202255472606,0.996944320951378,0.9956204225465057,0.996414761589429,3.0,0.5,1.8928571428571428,N1 S2 O14,de-protonated,,0.0,,C28 H53 O14 N1 S2,28.0,53.0,14.0,1.0,,2.0,,,,
1122,2128,690.2957918686152,690.295276408007,690.2953561210489,10138193.837011004,438.88224357685567,321415.3465196404,53.961601811857186,-1,-0.11547671766091565,0.998760532308686,0.9876106099679414,0.9943005633723883,12.0,0.3142857142857143,1.4,N1 S1 O11,de-protonated,,0.0,,C35 H49 O11 N1 S1,35.0,49.0,11.0,1.0,,1.0,,,,
1123,2130,691.2628109233979,691.2622948077345,691.2623254467691,18455295.86259952,191.0563435502994,320415.7900444225,98.52539656659317,-1,-0.04432331029871026,0.49982179872544247,0.9253317338137094,0.6700257727607493,13.0,0.35294117647058826,1.3235294117647058,13C1 N1 S1 O12,de-protonated,,1.0,2125.0,C33 H45 O12 N1 S1 13C1,33.0,45.0,12.0,1.0,,1.0,1.0,,,
1124,2131,691.28272669477,691.2822105656173,691.282229943029,2351419.209997093,145.58036077157095,338055.10903498816,12.657400705893718,-1,-0.028031115047563233,0.9998574380532509,0.0,0.5999144628319505,25.0,0.022222222222222223,0.9777777777777777,N2 S2 O1,de-protonated,,0.0,,C45 H44 O1 N2 S2,45.0,44.0,1.0,2.0,,2.0,,,,
1125,2131,691.28272669477,691.2822105656173,691.282362884759,2351419.209997093,145.58036077157095,338055.10903498816,12.657400705893718,-1,-0.22034287264687827,0.9912291782353011,0.0,0.5947375069411807,12.0,0.2647058823529412,1.4411764705882353,N2 S1 P1 O9,de-protonated,,0.0,,C34 H49 O9 N2 P1 S1,34.0,49.0,9.0,2.0,1.0,1.0,,,,
1126,2132,691.2874286710506,691.2869125387133,691.2868261181491,3054546.5351466895,177.74968966310894,312287.5201678101,16.252630320991997,-1,0.12501404766444696,0.9971682440142392,0.9956204225465057,0.9965491154271457,3.0,0.5,1.8928571428571428,13C1 N1 S2 O14,de-protonated,,1.0,2127.0,C27 H53 O14 N1 S2 13C1,27.0,53.0,14.0,1.0,,2.0,1.0,,,
1127,2133,691.2992142903,691.29869814998,691.2987109561191,3603124.77420486,363.5275277830772,317955.0524795093,19.6177868946573,-1,-0.018524754651622982,0.9999377348216125,0.9876106099679414,0.9950068848801441,12.0,0.3142857142857143,1.4,13C1 N1 S1 O11,de-protonated,,1.0,2128.0,C34 H49 O11 N1 S1 13C1,34.0,49.0,11.0,1.0,,1.0,1.0,,,
1128,2134,692.263188124446,692.2626713312861,692.262735838189,10450250.27000482,101.46416704953414,317762.59344416426,55.26083781053753,-1,-0.09318268845858284,0.499212859551226,0.7739790330151771,0.6091193289368064,3.0,0.5555555555555556,1.8888888888888888,N1 S2 O15,de-protonated,,0.0,,C27 H51 O15 N1 S2,27.0,51.0,15.0,1.0,,2.0,,,,
1129,2135,692.2750872629532,692.2745704617358,692.2746206761591,77794038.98509654,212.50123009019794,321142.65833220846,418.67880057474264,-1,-0.07253540972670838,0.3994213845863214,0.8730045651006397,0.5888546567920487,12.0,0.35294117647058826,1.3823529411764706,N1 S1 O12,de-protonated,,0.0,,C34 H47 O12 N1 S1,34.0,47.0,12.0,1.0,,1.0,,,,
1130,2136,692.2929603852488,692.2924435719284,692.292378740899,2891500.9893578165,381.7842047973062,285165.64510728075,15.286323546973488,-1,0.09364689162205249,0.9984100075208873,0.0,0.5990460045125323,12.0,0.4117647058823529,1.3823529411764706,N1 O14,de-protonated,,0.0,,C34 H47 O14 N1,34.0,47.0,14.0,1.0,,,,,,
1131,2138,693.2583775739722,693.2578601069863,693.2579848103891,33495035.216910634,358.24581246154986,333825.25667842827,176.99383740355844,-1,-0.1798802256993862,0.3313820283744267,0.7295584795690508,0.49065260885227635,3.0,0.5769230769230769,1.9230769230769231,N2 S2 O15,de-protonated,,0.0,,C26 H50 O15 N2 S2,26.0,50.0,15.0,2.0,,2.0,,,,
1132,2140,693.2784212925504,693.2779038119947,693.2779755112291,20376615.126121957,198.6758824189503,313880.72962016205,110.16979920476581,-1,-0.10342061465497474,0.39922445555787417,0.8730045651006397,0.5887364993749804,12.0,0.35294117647058826,1.3823529411764706,13C1 N1 S1 O12,de-protonated,,1.0,2135.0,C33 H47 O12 N1 S1 13C1,33.0,47.0,12.0,1.0,,1.0,1.0,,,
1133,2141,694.2404429958142,694.2399248640415,694.239769796009,2425683.124673206,63.85778458633073,364621.2824383027,12.858376274439584,-1,0.22336379920499735,0.9909881259684823,0.0,0.5945928755810893,21.0,0.15,1.05,N1 S1 P1 O6,de-protonated,,0.0,,C40 H42 O6 N1 P1 S1,40.0,42.0,6.0,1.0,1.0,1.0,,,,
1134,2145,695.249710113027,695.2491912982127,695.249134203469,4056351.0911467634,147.72475490767772,315329.07163497264,21.57949791558143,-1,0.08212127269108226,0.9987770759641083,0.0,0.599266245578465,12.0,0.40625,1.375,N2 S1 O13,de-protonated,,0.0,,C32 H44 O13 N2 S1,32.0,44.0,13.0,2.0,,1.0,,,,
1135,2146,695.2555292216526,695.2550104029007,695.255145814669,3163995.367790554,139.84037532634886,342795.069071632,17.137058159677007,-1,-0.1947655751968511,0.4965703132196324,0.667769152885588,0.5650498490860147,30.0,0.10869565217391304,0.782608695652174,N2 O5,de-protonated,,0.0,,C46 H36 O5 N2,46.0,36.0,5.0,2.0,,,,,,
1136,2146,695.2555292216526,695.2550104029007,695.2550074302391,3163995.367790554,139.84037532634886,342795.069071632,17.137058159677007,-1,0.004275642135767352,0.9999966829210784,0.0,0.5999980097526469,3.0,0.72,1.92,N2 S1 O18,de-protonated,,0.0,,C25 H48 O18 N2 S1,25.0,48.0,18.0,2.0,,1.0,,,,
1137,2148,695.2741573959521,695.2736385645946,695.273773259279,6547969529.165638,412.12187324656054,315491.4867046232,35402.96834377409,-1,-0.19372898779529515,0.0472958666100349,0.5666173180667289,0.2550244471927125,29.0,0.0425531914893617,0.851063829787234,N2 S1 O2,de-protonated,,0.0,,C47 H40 O2 N2 S1,47.0,40.0,2.0,2.0,,1.0,,,,
1138,2148,695.2741573959521,695.2736385645946,695.273634874849,6547969529.165638,412.12187324656054,315491.4867046232,35402.96834377409,-1,0.0053068971248493605,0.035714103208757134,0.6543571840805881,0.2831713355574895,2.0,0.5769230769230769,2.0,N2 S2 O15,de-protonated,,0.0,,C26 H52 O15 N2 S2,26.0,52.0,15.0,2.0,,2.0,,,,
1139,2149,695.2984649738008,695.2979461259948,695.297917615039,4104962.749715826,170.7424290573725,363978.29103316285,21.970622086017492,-1,0.04100538078633755,0.9996949512302948,0.0,0.5998169707381769,2.0,0.7407407407407407,1.9259259259259258,O20,de-protonated,,0.0,,C27 H52 O20,27.0,52.0,20.0,,,,,,,
1140,2150,696.2137099548492,696.2131904877791,696.213161124349,10687034.721784731,232.75829655634504,304949.53459827445,56.90383000053539,-1,0.042175919364749674,0.9991565581731185,0.9192008180635068,0.9671742621292739,30.0,0.043478260869565216,0.782608695652174,N1 S1 P1 O2,de-protonated,,0.0,,C46 H36 O2 N1 P1 S1,46.0,36.0,2.0,1.0,1.0,1.0,,,,
1141,2150,696.2137099548492,696.2131904877791,696.213022739919,10687034.721784731,232.75829655634504,304949.53459827445,56.90383000053539,-1,0.24094329559095215,0.9936291949411078,0.961410473587199,0.9807417063995443,3.0,0.6,1.92,N1 S2 P1 O15,de-protonated,,0.0,,C25 H48 O15 N1 P1 S2,25.0,48.0,15.0,1.0,1.0,2.0,,,,
1142,2151,696.2433413634859,696.2428218763691,696.242665642629,3801035.495865692,171.15447590422937,289661.34042583086,20.11447398998614,-1,0.22439552729988319,0.990905061751628,0.0,0.5945430370509768,12.0,0.4375,1.375,N1 P1 O14,de-protonated,,0.0,,C32 H44 O14 N1 P1,32.0,44.0,14.0,1.0,1.0,,,,,
1143,2152,696.2500409146194,696.2495214229702,696.2495466336989,4672186.438767784,182.06085195384162,383088.587147943,25.40412388669671,-1,-0.036209328581423346,0.9975842762814575,0.9114880036858384,0.9631457672432098,29.0,0.02127659574468085,0.851063829787234,N1 S1 P1 O1,de-protonated,,0.0,,C47 H40 O1 N1 P1 S1,47.0,40.0,1.0,1.0,1.0,1.0,,,,
1144,2152,696.2500409146194,696.2495214229702,696.249408249269,4672186.438767784,182.06085195384162,383088.587147943,25.40412388669671,-1,0.1625476444571785,0.995217284365279,0.0,0.5971303706191674,2.0,0.5384615384615384,2.0,N1 S2 P1 O14,de-protonated,,0.0,,C26 H52 O14 N1 P1 S2,26.0,52.0,14.0,1.0,1.0,2.0,,,,
1145,2153,696.2678436450344,696.2673241413411,696.2673046984389,6894617405.299524,341.8561228908332,312342.55066801514,37634.18963217448,-1,0.027924479616385205,0.1428372104907401,0.8272362312990006,0.4165968188140443,29.0,0.06382978723404255,0.851063829787234,N1 P1 O3,de-protonated,,0.0,,C47 H40 O3 N1 P1,47.0,40.0,3.0,1.0,1.0,,,,,
1146,2153,696.2678436450344,696.2673241413411,696.267166314009,6894617405.299524,341.8561228908332,312342.55066801514,37634.18963217448,-1,0.22667639617057328,0.1728881207536982,0.9114657245234272,0.4683191622615898,2.0,0.6153846153846154,2.0,N1 S1 P1 O16,de-protonated,,0.0,,C26 H52 O16 N1 P1 S1,26.0,52.0,16.0,1.0,1.0,1.0,,,,
1147,2155,696.2921829222475,696.291663402088,696.2918053698189,4710704.83075189,240.98116502354253,352310.86223574536,25.1618705077761,-1,-0.20389114131215375,0.991099290596763,0.9691512924452547,0.9823200913361597,19.0,0.12195121951219512,1.170731707317073,N1 S1 P1 O5,de-protonated,,0.0,,C41 H48 O5 N1 P1 S1,41.0,48.0,5.0,1.0,1.0,1.0,,,,
1148,2156,697.216975630456,697.2164554847184,697.216515959419,3589597.383318691,199.7777917996503,286575.22741180356,19.28485766999546,-1,-0.08673733226248345,0.9986358266704751,0.9192008180635068,0.9668618232276879,30.0,0.043478260869565216,0.782608695652174,13C1 N1 S1 P1 O2,de-protonated,,1.0,2150.0,C45 H36 O2 N1 P1 S1 13C1,45.0,36.0,2.0,1.0,1.0,1.0,1.0,,,
1149,2156,697.216975630456,697.2164554847184,697.2163775749891,3589597.383318691,199.7777917996503,286575.22741180356,19.28485766999546,-1,0.1117439747208275,0.9977368665628651,0.961410473587199,0.9832063093725987,3.0,0.6,1.92,13C1 N1 S2 P1 O15,de-protonated,,1.0,2150.0,C24 H48 O15 N1 P1 S2 13C1,24.0,48.0,15.0,1.0,1.0,2.0,1.0,,,
1150,2156,697.216975630456,697.2164554847184,697.216513920609,3589597.383318691,199.7777917996503,286575.22741180356,19.28485766999546,-1,-0.08381311900115535,0.9987262004689742,0.0,0.5992357202813845,3.0,0.7083333333333334,1.9166666666666667,N2 S2 O17,de-protonated,,0.0,,C24 H46 O17 N2 S2,24.0,46.0,17.0,2.0,,2.0,,,,
1151,2157,697.2533105711863,697.2527904008725,697.2529014687689,1545020.5023498114,165.23539472761115,330673.25341727777,8.170299712534657,-1,-0.15929355920562654,0.9954064244476916,0.9114880036858384,0.9618390561429504,29.0,0.02127659574468085,0.851063829787234,13C1 N1 S1 P1 O1,de-protonated,,1.0,2152.0,C46 H40 O1 N1 P1 S1 13C1,46.0,40.0,1.0,1.0,1.0,1.0,1.0,,,
1152,2157,697.2533105711863,697.2527904008725,697.252899429959,1545020.5023498114,165.23539472761115,330673.25341727777,8.170299712534657,-1,-0.1563694989169203,0.9955731494447396,0.0,0.5973438896668437,2.0,0.64,2.0,N2 S2 O16,de-protonated,,0.0,,C25 H50 O16 N2 S2,25.0,50.0,16.0,2.0,,2.0,,,,
1153,2159,697.2711605156348,697.2706403332479,697.2706595335089,2065126170.4603462,186.39957836128482,319665.57392587984,10952.386237408855,-1,-0.027536309981584836,0.14283748947056676,0.8272362312990006,0.4165969862019403,29.0,0.06382978723404255,0.851063829787234,13C1 N1 P1 O3,de-protonated,,1.0,2153.0,C46 H40 O3 N1 P1 13C1,46.0,40.0,3.0,1.0,1.0,,1.0,,,
1154,2159,697.2711605156348,697.2706403332479,697.270521149079,2065126170.4603462,186.39957836128482,319665.57392587984,10952.386237408855,-1,0.17092959669318325,0.17306171025402398,0.9114657245234272,0.4684233159617853,2.0,0.6153846153846154,2.0,13C1 N1 S1 P1 O16,de-protonated,,1.0,2153.0,C25 H52 O16 N1 P1 S1 13C1,25.0,52.0,16.0,1.0,1.0,1.0,1.0,,,
1155,2159,697.2711605156348,697.2706403332479,697.270795879129,2065126170.4603462,186.39957836128482,319665.57392587984,10952.386237408855,-1,-0.2230781526724296,0.07623161975975604,0.5983199215873148,0.2850669404907796,29.0,0.10869565217391304,0.8260869565217391,N2 O5,de-protonated,,0.0,,C46 H38 O5 N2,46.0,38.0,5.0,2.0,,,,,,
1156,2159,697.2711605156348,697.2706403332479,697.2706574946991,2065126170.4603462,186.39957836128482,319665.57392587984,10952.386237408855,-1,-0.024612323777487465,0.05881706414753939,0.6921493313059938,0.3121499710109212,2.0,0.72,2.0,N2 S1 O18,de-protonated,,0.0,,C25 H50 O18 N2 S1,25.0,50.0,18.0,2.0,,1.0,,,,
1157,2160,697.2807669689633,697.2802467800789,697.280173350949,79677422.29714891,192.70740576441466,297154.3410443002,421.36388830534867,-1,0.10530792741629265,0.24949745021383887,0.74489167093581,0.4476551385026273,2.0,0.72,2.04,N2 P1 O18,de-protonated,,0.0,,C25 H51 O18 N2 P1,25.0,51.0,18.0,2.0,1.0,,,,,
1158,2161,697.2958468598506,697.2953266607666,697.2951602048889,1799068.0203543329,66.95358326372273,331654.02519073075,9.50776843721784,-1,0.2387165251687024,0.9897133150786181,0.9691512924452547,0.9814885060252727,19.0,0.12195121951219512,1.170731707317073,13C1 N1 S1 P1 O5,de-protonated,,1.0,2155.0,C40 H48 O5 N1 P1 S1 13C1,40.0,48.0,5.0,1.0,1.0,1.0,1.0,,,
1159,2161,697.2958468598506,697.2953266607666,697.295296550509,1799068.0203543329,66.95358326372273,331654.02519073075,9.50776843721784,-1,0.04318150111559177,0.9996617203811126,0.0,0.5997970322286675,19.0,0.175,1.15,N2 S1 O7,de-protonated,,0.0,,C40 H46 O7 N2 S1,40.0,46.0,7.0,2.0,,1.0,,,,
1160,2161,697.2958468598506,697.2953266607666,697.295429492239,1799068.0203543329,66.95358326372273,331654.02519073075,9.50776843721784,-1,-0.14747188647565787,0.9960616374900487,0.0,0.5976369824940292,6.0,0.5172413793103449,1.7586206896551724,N2 P1 O15,de-protonated,,0.0,,C29 H51 O15 N2 P1,29.0,51.0,15.0,2.0,1.0,,,,,
1161,2162,698.210681818388,698.210161000606,698.210183744199,3953375.6714236527,100.90744384979433,287189.5450898413,21.492882182336075,-1,-0.03257413519795137,0.49990374399896126,0.672627141691601,0.5689931030760171,30.0,0.1111111111111111,0.7555555555555555,N1 P1 O5,de-protonated,,0.0,,C45 H34 O5 N1 P1,45.0,34.0,5.0,1.0,1.0,,,,,
1162,2162,698.210681818388,698.210161000606,698.2100453597691,3953375.6714236527,100.90744384979433,287189.5450898413,21.492882182336075,-1,0.16562471096057216,0.9950349490349977,0.0,0.5970209694209986,3.0,0.75,1.9166666666666667,N1 S1 P1 O18,de-protonated,,0.0,,C24 H46 O18 N1 P1 S1,24.0,46.0,18.0,1.0,1.0,1.0,,,,
