,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
2019,4139,446.1307645759045,446.1304191236919,446.1303987926991,3294231.1459848606,214.6643340425607,498153.59309272876,18.217070493842535,-1,0.04557186164871835,0.9996232393449128,0.0,0.5997739436069477,7.0,0.6666666666666666,1.3888888888888888,N1 O12,de-protonated,,0.0,,C18 H25 O12 N1,18.0,25.0,12.0,1.0,,,,
2020,4142,446.1671468879073,446.166801407876,446.1667843020491,8147613.000079453,172.755448587326,509126.9036284955,45.00737919385489,-1,0.03833953464622813,0.49986666026369553,0.8295321147073625,0.6317328420411623,6.0,0.5789473684210527,1.5263157894736843,N1 O11,de-protonated,,0.0,,C19 H29 O11 N1,19.0,29.0,11.0,1.0,,,,
2021,4143,446.17529185307313,446.174946366814,446.1748901649191,2050185.5221446576,156.4473128930649,436474.4843263017,11.386906535297971,-1,0.12596382312932833,0.9971251150277423,0.9999474171049826,0.9982540358586384,6.0,0.55,1.5,13C1 O11,de-protonated,,1.0,4123.0,C19 H30 O11 13C1,19.0,30.0,11.0,,,,1.0,
2022,4144,446.20352472414237,446.2031792162958,446.20316981139905,9080121.120945942,103.56089227524848,487657.8241505916,50.83412637455756,-1,0.02107761075257026,0.49995969591295236,0.8221557383861046,0.6288381129022133,5.0,0.5,1.65,N1 O10,de-protonated,,0.0,,C20 H33 O10 N1,20.0,33.0,10.0,1.0,,,,
2023,4145,446.2116179524339,446.211272438399,446.2112756742691,4028991.290309752,96.13315964616825,488133.64932499896,22.622487354980603,-1,-0.00725187871775846,0.9999904577053957,0.9688365600592863,0.9875288986469519,5.0,0.47619047619047616,1.619047619047619,13C1 O10,de-protonated,,1.0,4128.0,C20 H34 O10 13C1,20.0,34.0,10.0,,,,1.0,
2024,4146,446.2398625955586,446.23951705992715,446.23955532074905,3964342.771039817,213.8506176020152,517808.2145900354,22.11335410618134,-1,-0.0857405432562295,0.9986669799935126,0.0,0.5992001879961075,4.0,0.42857142857142855,1.7619047619047619,N1 O9,de-protonated,,0.0,,C21 H37 O9 N1,21.0,37.0,9.0,1.0,,,,
2025,4147,446.2480298098019,446.24768426792565,446.24766118361913,3407888.301728216,111.17835269440178,461098.1150426779,18.972284812894774,-1,0.05172980953764811,0.9995145660404071,0.9729133968241912,0.9888740983539207,4.0,0.4090909090909091,1.7272727272727273,13C1 O9,de-protonated,,1.0,4130.0,C21 H38 O9 13C1,21.0,38.0,9.0,,,,1.0,
2026,4151,447.0208354479854,447.02048931519744,447.0205139888491,5637019.246127506,57.22464042886021,493959.05025586457,31.20703963334596,-1,-0.05519579273268264,0.9994473556355371,0.0,0.5996684133813223,14.0,0.6842105263157895,0.631578947368421,O13,de-protonated,,0.0,,C19 H12 O13,19.0,12.0,13.0,,,,,
2027,4152,447.041921102994,447.0415749540831,447.0416433569091,1719008.9985404818,117.99281652256336,397925.67162941967,9.495335090106263,-1,-0.15301220147828626,0.9957608010874701,0.0,0.597456480652482,9.0,0.9375,1.0,O15,de-protonated,,0.0,,C16 H16 O15,16.0,16.0,15.0,,,,,
2028,4153,447.0572318801141,447.056885719496,447.0568994981991,8726005.751211038,160.0396683046778,483111.22269941494,48.35634456373448,-1,-0.030820915846564555,0.4999138257555643,0.8221557383861046,0.6288105908077803,13.0,0.6,0.8,O12,de-protonated,,0.0,,C20 H16 O12,20.0,16.0,12.0,,,,,
2029,4154,447.0702443202111,447.0698981496431,447.0697866577691,1739234.0629950615,103.56191801307504,497886.12818356644,9.657267748404918,-1,0.2493836025961504,0.9887787436914836,0.0,0.5932672462148901,8.0,0.7058823529411765,1.2352941176470589,P1 O12,de-protonated,,0.0,,C17 H21 O12 P1,17.0,21.0,12.0,,1.0,,,
2030,4155,447.07835281174346,447.07800663497545,447.0780288662591,1931571.981890802,273.14159145008114,468958.9349130299,10.904644207963113,-1,-0.049725735142217634,0.9995514417675837,0.0,0.5997308650605502,8.0,0.8235294117647058,1.1764705882352942,O14,de-protonated,,0.0,,C17 H20 O14,17.0,20.0,14.0,,,,,
2031,4156,447.0936347532055,447.09328856475224,447.09328500754907,6933694.920009891,89.0256485907134,494669.6536648914,38.98263574973027,-1,0.007956288522566527,0.9984710031287066,0.995939535605518,0.9974584161194311,12.0,0.5238095238095238,0.9523809523809523,O11,de-protonated,,0.0,,C21 H20 O11,21.0,20.0,11.0,,,,,
2032,4159,447.1300138847907,447.1296676685205,447.12967051689907,7022256.661892145,147.05721505417486,490824.15401197155,40.000902247328796,-1,-0.006370363617667509,0.999254107559825,0.9791260583558516,0.9912028878782356,11.0,0.45454545454545453,1.0909090909090908,O10,de-protonated,,0.0,,C22 H24 O10,22.0,24.0,10.0,,,,,
2033,4163,447.1511628030064,447.15081657056487,447.1507998849591,2590059.481868891,49.24018756602576,526063.711249471,14.380185760530306,-1,0.037315388401451224,0.9997473758306047,0.0,0.5998484254983628,6.0,0.631578947368421,1.4736842105263157,O12,de-protonated,,0.0,,C19 H28 O12,19.0,28.0,12.0,,,,,
2034,4165,447.166405470773,447.1660592266762,447.1660560262491,5091233.479072268,209.0158672566031,493256.22578600026,28.791485219598346,-1,0.0071571333710838386,0.9999907054144224,0.0,0.5999944232486534,10.0,0.391304347826087,1.2173913043478262,O9,de-protonated,,0.0,,C23 H28 O9,23.0,28.0,9.0,,,,,
2035,4167,447.187527336549,447.18718107630156,447.1871853943091,6533299.294299506,74.9551355208169,512834.9639880388,36.21351657987205,-1,-0.009655928617571096,0.9999830824196557,0.0,0.5999898494517935,5.0,0.55,1.6,O11,de-protonated,,0.0,,C20 H32 O11,20.0,32.0,11.0,,,,,
2036,4170,447.2027974689964,447.2024511970728,447.2024415355991,2944752.2351948866,114.78616654279155,512799.783002853,16.450660972313976,-1,0.021604250687254217,0.9999153135643688,0.0,0.5999491881386213,9.0,0.3333333333333333,1.3333333333333333,O8,de-protonated,,0.0,,C24 H32 O8,24.0,32.0,8.0,,,,,
2037,4172,447.2239209376905,447.22357464961493,447.2235709036591,8532068.079604233,134.2945199095134,507468.19375188893,47.16836698320287,-1,0.008376025059471994,0.997406896066132,0.9965932414762201,0.9970814342301673,4.0,0.47619047619047616,1.7142857142857142,O10,de-protonated,,0.0,,C21 H36 O10,21.0,36.0,10.0,,,,,
2038,4174,447.2602688702021,447.2599225543333,447.2599564130091,4153376.2189051923,98.28062270414281,526943.5956070027,23.026965435971128,-1,-0.07570245294868452,0.9989606831949402,0.0,0.5993764099169642,3.0,0.4090909090909091,1.8181818181818181,O9,de-protonated,,0.0,,C22 H40 O9,22.0,40.0,9.0,,,,,
2039,4175,448.05252313847865,448.0521762168109,448.05214847039906,2553695.201675581,71.98932295802126,484256.2317808826,14.110062286861808,-1,0.06192674653152351,0.9993044004941948,0.0,0.5995826402965169,13.0,0.631578947368421,0.7894736842105263,N1 O12,de-protonated,,0.0,,C19 H15 O12 N1,19.0,15.0,12.0,1.0,,,,
2040,4177,448.08888317562025,448.0885362261494,448.08853397974906,2947001.325994029,265.47781038442764,440992.93293686584,16.560973176220486,-1,0.005013295779846377,0.9999954396361468,0.0,0.599997263781688,12.0,0.55,0.95,N1 O11,de-protonated,,0.0,,C20 H19 O11 N1,20.0,19.0,11.0,1.0,,,,
2041,4178,448.0969286914231,448.09658173580016,448.0966398426191,1532666.6670970002,68.05472825063865,448291.35522489995,8.767698822030649,-1,-0.12967474816742808,0.9969534923518217,0.995939535605518,0.9965479096533003,12.0,0.5238095238095238,0.9523809523809523,13C1 O11,de-protonated,,1.0,4156.0,C20 H20 O11 13C1,20.0,20.0,11.0,,,,1.0,
2042,4179,448.1333317873835,448.13298480392456,448.1330253519691,1901515.5710537478,194.4069039576218,423053.27612148295,10.499458997460366,-1,-0.0904821609430721,0.9985155785583224,0.9791260583558516,0.9907597704773341,11.0,0.45454545454545453,1.0909090909090908,13C1 O10,de-protonated,,1.0,4159.0,C21 H24 O10 13C1,21.0,24.0,10.0,,,,1.0,
2043,4180,448.1463927439821,448.14604575053596,448.1460488571591,5307674.9184841905,134.3365500053927,487647.0574687394,29.934206511347803,-1,-0.006932166720607156,0.9999912805331079,0.0,0.5999947683198648,6.0,0.6666666666666666,1.5,N1 O12,de-protonated,,0.0,,C18 H27 O12 N1,18.0,27.0,12.0,1.0,,,,
2044,4181,448.16161748761937,448.1612704825314,448.1613049984491,1486590.3116595312,139.9126879398471,448215.77437548514,8.218966320546999,-1,-0.07701672887344768,0.9989243022096437,0.0,0.5993545813257862,10.0,0.4090909090909091,1.2272727272727273,N1 O9,de-protonated,,0.0,,C22 H27 O9 N1,22.0,27.0,9.0,1.0,,,,
2045,4184,448.1827776711151,448.18243064984676,448.1824343665091,9759543.114039587,162.41812893338175,481209.54495708074,53.888925867353144,-1,-0.008292744282545355,0.9984054078985248,0.9954625677372083,0.9972282718339982,5.0,0.5789473684210527,1.631578947368421,N1 O11,de-protonated,,0.0,,C19 H31 O11 N1,19.0,31.0,11.0,1.0,,,,
2046,4186,448.21918482043935,448.2188377713318,448.2188198758591,6824109.673082765,78.40203278341409,497113.46732510003,38.73372616142841,-1,0.039925750328319874,0.4998554003640885,0.8221557383861046,0.6287755355728949,4.0,0.5,1.75,N1 O10,de-protonated,,0.0,,C20 H35 O10 N1,20.0,35.0,10.0,1.0,,,,
2047,4187,448.2273485776815,448.22700152233136,448.2269257387291,1981844.9306428037,152.73138644016427,468308.3397967804,10.96828586406302,-1,0.16907418520406087,0.9948265220911192,0.9965932414762201,0.9955332098451596,4.0,0.47619047619047616,1.7142857142857142,13C1 O10,de-protonated,,1.0,4172.0,C20 H36 O10 13C1,20.0,36.0,10.0,,,,1.0,
2048,4188,448.2556153680325,448.2552682910678,448.2552053852091,2119380.389604954,64.97073023558974,479046.571325094,11.683193800918653,-1,0.1403349207566313,0.9964329466384211,0.0,0.5978597679830526,3.0,0.42857142857142855,1.8571428571428572,N1 O9,de-protonated,,0.0,,C21 H39 O9 N1,21.0,39.0,9.0,1.0,,,,
2049,4191,449.03653450053133,449.0361868264197,449.03616405330905,7909826.435674882,93.57390518244577,492665.1459421624,44.38510522310023,-1,0.05071553797291896,0.9984482768388705,0.9865946035906278,0.9937068075395734,13.0,0.6842105263157895,0.7368421052631579,O13,de-protonated,,0.0,,C19 H14 O13,19.0,14.0,13.0,,,,,
2050,4192,449.07060591988113,449.07025821971575,449.07018058093905,2479909.501337297,189.93854063635297,481857.249151229,13.714069760017937,-1,0.17288784706529206,0.9945911419204861,0.0,0.5967546851522917,3.0,1.1538461538461537,1.7692307692307692,P1 O15,de-protonated,,0.0,,C13 H23 O15 P1,13.0,23.0,15.0,,1.0,,,
2051,4193,449.0728803680147,449.0725326661101,449.0725495626591,9544638.01315983,123.08619615011347,491249.8167554778,53.096940813665405,-1,-0.03762543278125941,0.9997406568385491,0.9505301132488931,0.9800564394026867,12.0,0.6,0.9,O12,de-protonated,,0.0,,C20 H18 O12,20.0,18.0,12.0,,,,,
2052,4194,449.08586970583303,449.0855219939957,449.0854367222291,1993173.6476017237,84.84931573498119,506461.9088104986,11.155675184801638,-1,0.18987871719594335,0.9934794141535923,0.0,0.5960876484921553,7.0,0.7058823529411765,1.3529411764705883,P1 O12,de-protonated,,0.0,,C17 H23 O12 P1,17.0,23.0,12.0,,1.0,,,
2053,4195,449.10928207229676,449.10893434255644,449.1089350720091,9844704.888827603,73.04740388910088,506953.5561528781,54.39805911615241,-1,-0.0016242221172137442,0.9997607949276446,0.9778530497421344,0.9909976968534405,11.0,0.5238095238095238,1.0476190476190477,O11,de-protonated,,0.0,,C21 H22 O11,21.0,22.0,11.0,,,,,
2054,4199,449.1456622213781,449.1453144638186,449.14532058135904,8370635.27134172,164.21747048810886,503268.7985933959,47.30979288564711,-1,-0.013620403430660209,0.49998316952140337,0.8077896627745583,0.6231057668226654,10.0,0.45454545454545453,1.1818181818181819,O10,de-protonated,,0.0,,C22 H26 O10,22.0,26.0,10.0,,,,,
2055,4202,449.16681143180824,449.1664636580763,449.1664499494191,2255439.9403184275,124.80141867625467,454541.10065194336,12.492149962899704,-1,0.030520216299054354,0.9998309978064056,0.0,0.5998985986838433,5.0,0.631578947368421,1.5789473684210527,O12,de-protonated,,0.0,,C19 H30 O12,19.0,30.0,12.0,,,,,
2056,4205,449.18202720140874,449.18167941604156,449.18170609070904,5136417.594351689,162.63505159447152,508867.2435518908,28.51711896885652,-1,-0.059385026414428284,0.9993603111328697,0.0,0.5996161866797218,9.0,0.391304347826087,1.3043478260869565,O9,de-protonated,,0.0,,C23 H30 O9,23.0,30.0,9.0,,,,,
2057,4206,449.1860775083975,449.1857297199331,449.1857892015791,1941571.1989000947,82.94090211819912,504485.59285565704,10.841709681375425,-1,-0.13242103256438548,0.9968232938741796,0.9954625677372083,0.996279003419391,5.0,0.5789473684210527,1.631578947368421,13C1 N1 O11,de-protonated,,1.0,4184.0,C18 H31 O11 N1 13C1,18.0,31.0,11.0,1.0,,,1.0,
2058,4208,449.20321463041654,449.2028668288477,449.2028354587691,2460787.3107771883,151.18127695426074,496771.04381680366,13.620728664404739,-1,0.06983499685678463,0.9991154794605668,0.0,0.59946928767634,4.0,0.55,1.7,O11,de-protonated,,0.0,,C20 H34 O11,20.0,34.0,11.0,,,,,
2059,4211,449.2184353635091,449.2180875503012,449.21809160005904,2811044.4808365484,63.220872639852956,547265.9350260011,15.559677786915266,-1,-0.009015126272703369,0.9999852533200643,0.0,0.5999911519920386,8.0,0.3333333333333333,1.4166666666666667,O8,de-protonated,,0.0,,C24 H34 O8,24.0,34.0,8.0,,,,,
2060,4213,449.2395867161514,449.2392388867694,449.23922096811907,1907451.727848283,192.1992980002037,431057.3790897913,10.73281173649336,-1,0.03988665610279105,0.9997113667215612,0.0,0.5998268200329367,3.0,0.47619047619047616,1.8095238095238095,O10,de-protonated,,0.0,,C21 H38 O10,21.0,38.0,10.0,,,,,
2061,4216,450.03992161774727,450.0395731763557,450.03951888837906,1473818.6523172746,163.66156689691698,456318.58466060244,8.228866133718094,-1,0.12062935444564542,0.9973631427502322,0.9865946035906278,0.9930557270863904,13.0,0.6842105263157895,0.7368421052631579,13C1 O13,de-protonated,,1.0,4191.0,C18 H14 O13 13C1,18.0,14.0,13.0,,,,1.0,
2062,4217,450.06824543182205,450.06789696877127,450.0677985348591,2586269.286056046,202.6621894553927,511705.11524023436,14.634752384929937,-1,0.218709075592384,0.9913582021417371,0.0,0.5948149212850422,12.0,0.631578947368421,0.8947368421052632,N1 O12,de-protonated,,0.0,,C19 H17 O12 N1,19.0,17.0,12.0,1.0,,,,
2063,4218,450.0762357682604,450.0758872990994,450.0759043977291,2807908.617483716,166.83244847327316,458232.72462344944,15.504521684962013,-1,-0.03799054680563173,0.9997381527292308,0.9505301132488931,0.9800549369370957,12.0,0.6,0.9,13C1 O12,de-protonated,,1.0,4193.0,C19 H18 O12 13C1,19.0,18.0,12.0,,,,1.0,
2064,4219,450.10446233050016,450.1041138397543,450.1041840442091,2624082.73599979,80.00518911880155,421404.04126479814,14.791735136643045,-1,-0.15597378849018714,0.9955954770190821,0.0,0.5973572862114492,11.0,0.55,1.05,N1 O11,de-protonated,,0.0,,C20 H21 O11 N1,20.0,21.0,11.0,1.0,,,,
2065,4220,450.11266150764243,450.1123130106266,450.1122899070791,1916396.9750724554,139.79290538797179,449145.6691722777,10.613306848927978,-1,0.051328408540261446,0.9995220685344979,0.9778530497421344,0.9908544610175525,11.0,0.5238095238095238,1.0476190476190477,13C1 O11,de-protonated,,1.0,4195.0,C20 H22 O11 13C1,20.0,22.0,11.0,,,,1.0,
2066,4221,450.1256197496884,450.1252712427634,450.1253134122691,2097129.632310176,85.39744814941324,515691.9600995749,11.680365282869769,-1,-0.09368392414719613,0.9984087507531274,0.0,0.5990452504518764,6.0,0.7647058823529411,1.4705882352941178,N1 O13,de-protonated,,0.0,,C17 H25 O13 N1,17.0,25.0,13.0,1.0,,,,
2067,4222,450.14098836791817,450.1406398492408,450.1405695535591,1909121.4337366726,354.9993370157727,427119.0027390162,10.576536114292477,-1,0.15616384409270734,0.9955847603156041,0.0,0.5973508561893625,10.0,0.47619047619047616,1.1904761904761905,N1 O10,de-protonated,,0.0,,C21 H25 O10 N1,21.0,25.0,10.0,1.0,,,,
2068,4225,450.1620457494044,450.1616972146244,450.16169892161906,5718598.926395759,166.7668979325281,503074.7828703875,31.634145858727567,-1,-0.00379195894454385,0.999997390961337,0.0,0.5999984345768021,5.0,0.6666666666666666,1.6111111111111112,N1 O12,de-protonated,,0.0,,C18 H29 O12 N1,18.0,29.0,12.0,1.0,,,,
2069,4226,450.1773240738976,450.1769755274342,450.17695506290914,9616242.803423492,147.30147479731858,488554.57835995697,53.170482282936405,-1,0.04545884639451752,0.9987984940119794,0.9423598084089717,0.9762230197707763,9.0,0.4090909090909091,1.3181818181818181,N1 O9,de-protonated,,0.0,,C22 H29 O9 N1,22.0,29.0,9.0,1.0,,,,
2070,4229,450.1984402563073,450.1980916936963,450.19808443096906,6475011.922306179,87.52566569209245,495182.7608671461,35.902379594494725,-1,0.016132292656864427,0.9999527789371359,0.0,0.5999716673622815,4.0,0.5789473684210527,1.736842105263158,N1 O11,de-protonated,,0.0,,C19 H33 O11 N1,19.0,33.0,11.0,1.0,,,,
2071,4231,450.23486237931525,450.23451378885215,450.23446994031906,2941179.36198772,66.2209100179767,515369.83898226416,16.2880211845031,-1,0.09739043992308523,0.9982804578660528,0.0,0.5989682747196317,3.0,0.5,1.85,N1 O10,de-protonated,,0.0,,C20 H37 O10 N1,20.0,37.0,10.0,1.0,,,,
2072,4234,451.0157945916258,451.0154454039748,451.0154286084191,3952654.419626144,176.01667171555587,492946.14363456337,21.816359711048438,-1,0.03723942609882376,0.9997484031799279,0.0,0.5998490419079567,13.0,0.7777777777777778,0.6666666666666666,O14,de-protonated,,0.0,,C18 H12 O14,18.0,12.0,14.0,,,,,
2073,4235,451.03111570668585,451.0307665073185,451.0306847497091,1679509.4662936481,79.1951907644091,474442.0502076195,9.290974661074335,-1,0.18126839737973063,0.9940556549369919,0.0,0.5964333929621951,17.0,0.5,0.5454545454545454,O11,de-protonated,,0.0,,C22 H12 O11,22.0,12.0,11.0,,,,,
2074,4236,451.05215048732396,451.0518012718709,451.0518141177691,10257967.52509734,188.26020867411393,509660.6015608879,56.79098538550895,-1,-0.028479872590107577,0.9995809369626896,0.9821327814875669,0.9926016747726405,12.0,0.6842105263157895,0.8421052631578947,O13,de-protonated,,0.0,,C19 H16 O13,19.0,16.0,13.0,,,,,
2075,4238,451.08853886827325,451.0881896249932,451.0881996271191,11020250.896591634,113.1831308126814,479496.4084499283,62.47064962766962,-1,-0.02217332634735826,0.9981996309142303,0.9869167087570058,0.9936864620513405,11.0,0.6,1.0,O12,de-protonated,,0.0,,C20 H20 O12,20.0,20.0,12.0,,,,,
2076,4239,451.0997216604923,451.0993724086606,451.0994330164091,2252153.6456541135,166.4106011372322,478617.46753964527,12.439822378995336,-1,-0.1343556299220053,0.9967299490812491,0.0,0.5980379694487494,11.0,0.5789473684210527,1.0526315789473684,N2 O11,de-protonated,,0.0,,C19 H20 O11 N2,19.0,20.0,11.0,2.0,,,,
2077,4243,451.12493592456053,451.12458665344695,451.1245851364691,11550402.960368233,114.26225819913519,488904.60265837016,64.56375298384437,-1,0.0033626583982614773,0.9999657132815136,0.9883818662314521,0.9953321744614889,10.0,0.5238095238095238,1.1428571428571428,O11,de-protonated,,0.0,,C21 H24 O11,21.0,24.0,11.0,,,,,
2078,4247,451.1573561285229,451.15700683261684,451.1569478938191,2257482.9852676606,51.92330357246153,489784.1266034458,12.73681677412824,-1,0.1306392332220828,0.9969080760432587,0.0,0.5981448456259552,5.0,0.7058823529411765,1.6470588235294117,N2 O12,de-protonated,,0.0,,C17 H28 O12 N2,17.0,28.0,12.0,2.0,,,,
2079,4248,451.1613189210757,451.1609696221392,451.1609706458191,9379865.400074929,172.43569816936056,504129.36132834665,51.90330619703602,-1,-0.0022689903434739483,0.9999475665798978,0.9831094254282579,0.9932123101192418,9.0,0.45454545454545453,1.2727272727272727,O10,de-protonated,,0.0,,C22 H28 O10,22.0,28.0,10.0,,,,,
2080,4251,451.18070693610605,451.18035762234314,451.18030989797916,1495279.1239923234,159.15671727979517,453465.2011704555,8.292507789818004,-1,0.10577669932337495,0.9979718826621806,0.9423598084089717,0.9757270529608971,9.0,0.4090909090909091,1.3181818181818181,13C1 N1 O9,de-protonated,,1.0,4226.0,C21 H29 O9 N1 13C1,21.0,29.0,9.0,1.0,,,1.0,
