,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
87,206,206.00965261875479,206.009502121328,206.00949581110908,3213823.967011941,51.112638576008024,838846.4489544908,16.785774848462832,-1,0.030630718797589558,0.9998297719055182,0.0,0.599897863143311,8.0,0.5555555555555556,0.5555555555555556,N1 O5,de-protonated,,0.0,,C9 H5 O5 N1,9.0,5.0,5.0,1.0,,,,,
88,207,206.04601608330464,206.04586556023548,206.0458813204591,3029872.1301525757,93.53685746053192,838406.3524883323,15.459620319221912,-1,-0.07648890391595765,0.9989389882202422,0.0,0.5993633929321452,7.0,0.4,0.9,N1 O4,de-protonated,,0.0,,C10 H9 O4 N1,10.0,9.0,4.0,1.0,,,,,
89,215,207.01229584949823,207.01214464503894,207.01213883862906,2199731.0124674244,34.700939541234185,950503.8940453669,11.261871336900258,-1,0.028048644492948055,0.9998572597060943,0.0,0.5999143558236566,7.0,0.3,0.8,S1 O3,de-protonated,,0.0,,C10 H8 O3 S1,10.0,8.0,3.0,,,1.0,,,
90,216,207.03004185255094,207.02989063557774,207.02989690336906,10726062.972152282,73.18345839687643,904771.82849312,55.23903511562575,-1,-0.030274812548208272,0.9998337044450512,0.0,0.5999002226670307,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,,,
91,218,207.06643341909424,207.06628217645886,207.0662824127191,5643621.963093588,68.44207837323677,919576.1443420259,29.144073158357553,-1,-0.0011409884397137623,0.9999997637802174,0.0,0.5999998582681304,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,,,
92,220,207.08755382378544,207.0874025662566,207.0874117807791,4758451.546130147,69.77405979480686,918912.3300997057,24.653943649904043,-1,-0.04449581176058532,0.9996408183925107,0.0,0.5997844910355065,1.0,0.75,2.0,O6,de-protonated,,0.0,,C8 H16 O6,8.0,16.0,6.0,,,,,,
93,221,207.1028311134672,207.1026798451653,207.1026679220691,5304241.561807476,43.545953538978985,895929.1748805187,27.316694870033448,-1,0.05757094461282163,0.9993987847971757,0.0,0.5996392708783054,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,,,
94,223,207.13918656050808,207.13903526656946,207.13905343141906,6359602.951858486,59.77427866477746,841368.7449426498,32.64219731029226,-1,-0.08769398764539968,0.9986055899710609,0.0,0.5991633539826365,4.0,0.15384615384615385,1.5384615384615385,O2,de-protonated,,0.0,,C13 H20 O2,13.0,20.0,2.0,,,,,,
95,224,208.02531054641193,208.02515862760652,208.02514587556908,5563802.402917829,98.00239061375794,946665.6569241766,28.371353196437646,-1,0.06130046144767976,0.9993183942195397,0.0,0.5995910365317239,7.0,0.5555555555555556,0.7777777777777778,N1 O5,de-protonated,,0.0,,C9 H7 O5 N1,9.0,7.0,5.0,1.0,,,,,
96,225,208.06167232458404,208.06152038013744,208.06153138491908,2591149.461235924,30.096406117129007,898841.151029414,13.580031222659978,-1,-0.05289195733286764,0.9994925153811645,0.0,0.5996955092286986,6.0,0.4,1.1,N1 O4,de-protonated,,0.0,,C10 H11 O4 N1,10.0,11.0,4.0,1.0,,,,,
97,234,209.00932120943034,209.0091685967315,209.00916145847907,15759871.725383593,61.370206774058985,918240.305038884,80.48818197944107,-1,0.034152820826906745,0.9997883778947481,0.0,0.5998730267368488,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,,,
98,236,209.0456905762297,209.04553793788435,209.04554696782907,13187363.088165553,94.14119361077168,952128.8318395744,67.72786044611505,-1,-0.04319606349825999,0.9996614922207306,0.0,0.5997968953324384,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,,,
99,238,209.0820878942886,209.081935230277,209.08193247717907,6574194.311607752,116.59969361100055,966625.2816014484,33.64464482845863,-1,0.013167555409234694,0.9999685401023168,0.0,0.59998112406139,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,,,
100,240,209.11845887319805,209.11830618353878,209.1183179865291,2156514.391421558,23.764988684727584,1075970.212979894,10.953827568297053,-1,-0.05644168539865154,0.9994221325090403,0.0,0.5996532795054241,4.0,0.25,1.5,O3,de-protonated,,0.0,,C12 H18 O3,12.0,18.0,3.0,,,,,,
101,241,209.15485526195775,209.1547025466329,209.15470349587906,7140449.147956079,31.614293565513236,940494.8259082444,36.787735484376086,-1,-0.0045384882164616345,0.999996262549572,0.0,0.5999977575297432,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,,,
102,243,210.00457781447736,210.00442449995487,210.0044104306791,2228403.0238414397,47.184448929654906,935765.7449407504,11.350629710904572,-1,0.06699514428925613,0.9991859264430435,0.0,0.599511555865826,7.0,0.75,0.625,N1 O6,de-protonated,,0.0,,C8 H5 O6 N1,8.0,5.0,6.0,1.0,,,,,
103,245,210.0409485271044,210.04079518693442,210.04079594002908,5359064.210041847,124.75640219083317,992613.7697206538,27.483769456394512,-1,-0.0035854685474105514,0.9999976673737642,0.0,0.5999986004242585,6.0,0.5555555555555556,1.0,N1 O5,de-protonated,,0.0,,C9 H9 O5 N1,9.0,9.0,5.0,1.0,,,,,
104,246,210.0773166259648,210.07716326014918,210.07718144937905,2882488.186428057,33.521434034397394,1143745.4536405453,14.801764135425236,-1,-0.08658355824968804,0.9986406561005278,0.0,0.5991843936603166,5.0,0.4,1.3,N1 O4,de-protonated,,0.0,,C10 H13 O4 N1,10.0,13.0,4.0,1.0,,,,,
105,252,211.0249672200097,211.02481318594064,211.0248115229391,19924475.229000017,65.82654849312365,906230.948689899,102.45849008592057,-1,0.007880597209955884,0.9999481393676628,0.984763020116145,0.9938740916670556,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,,,
106,254,211.06134968690608,211.06119562718126,211.06119703228907,12800184.038418582,88.60628965328365,906253.4899884843,65.11732003422347,-1,-0.006657347866007825,0.9999919581756421,0.0,0.5999951749053852,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,,,
107,256,211.097735126703,211.0975810413203,211.0975825416391,7942523.642415031,97.28192243979079,932176.9837232721,41.57024551896146,-1,-0.007107228725518949,0.9999908345789172,0.0,0.5999945007473503,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,,,
108,257,211.13412000771925,211.1339658966791,211.13396805098907,12131310.515079254,61.3575751481174,912201.9730914308,63.46745849390799,-1,-0.010203521497974736,0.4999905546099235,0.8851212310995795,0.6540428252057859,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,,,
109,259,212.0202029112821,212.02004817540413,212.0200604951391,9697230.185764443,88.00040903076066,861283.8370142134,49.17213919838972,-1,-0.058106459053773554,0.9993875514307966,0.0,0.5996325308584779,6.0,0.75,0.875,N1 O6,de-protonated,,0.0,,C8 H7 O6 N1,8.0,7.0,6.0,1.0,,,,,
110,260,212.02831631345714,212.02816157185785,212.0281663580091,2311264.7735298187,56.92458182965309,1023038.8569333049,11.851853469987754,-1,-0.02257318600318122,0.9999075473270067,0.984763020116145,0.9938497364426621,6.0,0.6666666666666666,0.8888888888888888,13C1 O6,de-protonated,,1.0,252.0,C8 H8 O6 13C1,8.0,8.0,6.0,,,,1.0,,
111,261,212.0565914119059,212.0564366503679,212.05644600448906,2941564.198406076,81.35793032609129,904957.3650001463,15.026270610847911,-1,-0.044111468070158436,0.9996469955448459,0.0,0.5997881973269076,5.0,0.5555555555555556,1.2222222222222223,N1 O5,de-protonated,,0.0,,C9 H11 O5 N1,9.0,11.0,5.0,1.0,,,,,
112,265,213.00421222861252,213.00405679884207,213.00407607804908,4191212.4367837873,17.320567776270636,974905.6778454921,21.510852993986585,-1,-0.09051097689998903,0.9985146336196499,0.0,0.5991087801717899,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,,,
113,266,213.01542758835294,213.01527215067378,213.01530946733908,3286186.7616039305,77.07772480281933,886759.6658552907,16.74922728269635,-1,-0.17518302037760436,0.9944469801525258,0.0,0.5966681880915155,6.0,0.8571428571428571,0.8571428571428571,N2 O6,de-protonated,,0.0,,C7 H6 O6 N2,7.0,6.0,6.0,2.0,,,,,
114,267,213.02284551682365,213.0226900739136,213.02270352265907,1875283.2747412098,35.94036406298203,1020358.1082369565,9.925274646011772,-1,-0.06313292083363291,0.9992770495057909,0.0,0.5995662297034745,5.0,0.4444444444444444,1.1111111111111112,S1 O4,de-protonated,,0.0,,C9 H10 O4 S1,9.0,10.0,4.0,,,1.0,,,
115,268,213.0406152907611,213.04045983532038,213.04046158739908,7086639.601335959,72.59351939365935,922608.384449779,36.92348358579445,-1,-0.008224159342835501,0.999987727467365,0.0,0.599992636480419,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,,,
116,269,213.07700705472203,213.07685157361897,213.07684709674908,16432616.86687566,67.90345473208015,923711.8569865196,85.79280009640475,-1,0.02101058820285906,0.49995995181291464,0.9023989783818297,0.6609355624404807,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,,,
117,270,213.1133880731068,213.11323256634898,213.11323260609907,7900207.07563468,76.42534826089158,894431.5911401961,40.42160773772916,-1,-0.0001865209904260806,0.9999999936873857,0.0,0.5999999962124314,3.0,0.36363636363636365,1.6363636363636365,O4,de-protonated,,0.0,,C11 H18 O4,11.0,18.0,4.0,,,,,,
118,271,213.14975229512075,213.14959676272002,213.14961811544907,2223998.5851428425,70.91034640191809,934048.4134677647,11.387177276671054,-1,-0.10017718651613841,0.9981807342619221,0.0,0.5989084405571532,2.0,0.25,1.8333333333333333,O3,de-protonated,,0.0,,C12 H22 O3,12.0,22.0,3.0,,,,,,
119,272,214.07226306214417,214.07210687921784,214.07209606894907,1914655.9029498089,65.60122977906184,868839.6553228974,9.75558951923882,-1,0.050498261915735206,0.9995373993725502,0.0,0.5997224396235301,4.0,0.5555555555555556,1.4444444444444444,N1 O5,de-protonated,,0.0,,C9 H13 O5 N1,9.0,13.0,5.0,1.0,,,,,
120,276,215.0562674813948,215.0561106045795,215.05611165185908,10411044.7926946,58.165138487420265,886831.4436769207,52.85822225998063,-1,-0.00486979694896197,0.9999956969677564,0.0,0.5999974181806538,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,,,
121,277,215.09265853824726,215.0925016357701,215.09249716120908,23541341.937604036,90.94754287364543,925459.8331266214,122.34036586288681,-1,0.020802961902350526,0.49996073938224556,0.9023989783818297,0.6609360349820792,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,,,
122,278,215.1290335125444,215.12887658441676,215.12888267055905,17510515.453698594,64.66239102234574,895875.5612773041,91.59864197245162,-1,-0.028290679600102453,0.49992739290546256,0.8936766034327009,0.657427077116358,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,,,
123,279,215.16542333327038,215.16526637948178,215.16526817990908,2198895.162261789,44.72071654618549,839051.9549733795,11.428945923261319,-1,-0.008367648338570524,0.9999872954902839,0.0,0.5999923772941703,1.0,0.25,2.0,O3,de-protonated,,0.0,,C12 H24 O3,12.0,24.0,3.0,,,,,,
124,280,216.08788472923243,216.08772712495303,216.08774613340907,2467806.2919472526,86.98292344503245,917738.4360156954,12.765542614149807,-1,-0.08796637651136059,0.9985969201713184,0.0,0.599158152102791,3.0,0.5555555555555556,1.6666666666666667,N1 O5,de-protonated,,0.0,,C9 H15 O5 N1,9.0,15.0,5.0,1.0,,,,,
125,284,217.01439375046343,217.014235492839,217.0142468389091,2129921.310585661,55.51120798096778,969849.174588424,11.147007558777029,-1,-0.05228260476520223,0.9995041383014072,0.0,0.5997024829808443,9.0,0.45454545454545453,0.5454545454545454,O5,de-protonated,,0.0,,C11 H6 O5,11.0,6.0,5.0,,,,,,
126,286,217.05078803437263,217.05062975108407,217.05063234825906,2759576.1614567577,43.952076141274276,888635.7853761395,14.279656053046919,-1,-0.01196575635565789,0.9999740206370117,0.0,0.599984412382207,8.0,0.3333333333333333,0.8333333333333334,O4,de-protonated,,0.0,,C12 H10 O4,12.0,10.0,4.0,,,,,,
127,288,217.07191745981393,217.07175916162558,217.0717617163191,13099358.519832658,114.69070099292911,887806.3646209615,67.01779345408053,-1,-0.011768889186614149,0.9999748684474825,0.0,0.5999849210684894,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,,,
128,289,217.10830775874928,217.10814943489964,217.1081472256691,18683315.89133196,58.30708388818027,895754.51084367,95.8172752780684,-1,0.010175714669038364,0.9989457857779871,0.9828028853285061,0.9924886255981947,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,,,
129,291,218.04604556788578,218.0458865827729,218.0458813204591,2453545.5432895217,47.55710501909233,830595.3490067162,12.75771099291413,-1,0.024133974804635874,0.9998943210257228,0.0,0.5999365926154336,8.0,0.36363636363636365,0.8181818181818182,N1 O4,de-protonated,,0.0,,C11 H9 O4 N1,11.0,9.0,4.0,1.0,,,,,
130,292,218.10355295689385,218.10339393122857,218.10339619786907,1746934.852668114,35.452150545819734,1101576.0100292754,8.860174157960008,-1,-0.01039250441212988,0.9999804029812612,0.0,0.5999882417887568,2.0,0.5555555555555556,1.8888888888888888,N1 O5,de-protonated,,0.0,,C9 H17 O5 N1,9.0,17.0,5.0,1.0,,,,,
131,293,218.11163767331186,218.1114786419455,218.1115020607391,1633555.8662436728,42.61971822650684,889620.123364902,8.429434989997898,-1,-0.1073707410281018,0.9979103595143719,0.9828028853285061,0.9918673698400255,2.0,0.5,1.8,13C1 O5,de-protonated,,1.0,289.0,C9 H18 O5 13C1,9.0,18.0,5.0,,,,1.0,,
132,297,219.03006254670666,219.0299028676959,219.02989690336906,8170676.333877604,97.52430266682421,934614.7594925041,41.591129842256585,-1,0.02723065175149779,0.9998654633267425,0.0,0.5999192779960455,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,,,
133,299,219.05116314677025,219.05100345288002,219.05102627142907,2092941.8721590852,68.61998231789688,910786.9614889638,10.711047309991136,-1,-0.10417001659297724,0.9980329662637466,0.0,0.598819779758248,3.0,0.875,1.5,O7,de-protonated,,0.0,,C8 H12 O7,8.0,12.0,7.0,,,,,,
134,300,219.06641965119735,219.0662599465487,219.0662824127191,3818152.108859419,97.47818803910754,932179.797088835,19.91320226190894,-1,-0.1025542138700274,0.9980934573795827,0.0,0.5988560744277496,7.0,0.3333333333333333,1.0,O4,de-protonated,,0.0,,C12 H12 O4,12.0,12.0,4.0,,,,,,
135,302,219.08757130734801,219.08741158778392,219.0874117807791,5205366.018851099,101.87043895520443,922101.1528530649,26.429111129990314,-1,-0.000880904895682734,0.9999998591970205,0.0,0.5999999155182123,2.0,0.6666666666666666,1.7777777777777777,O6,de-protonated,,0.0,,C9 H16 O6,9.0,16.0,6.0,,,,,,
136,303,219.12394987102445,219.12379012580732,219.12379729012906,1736835.1042313294,41.769372208594405,877400.2750302762,8.972427395671346,-1,-0.03269531576422923,0.9998060531269867,0.0,0.599883631876192,1.0,0.5,2.0,O5,de-protonated,,0.0,,C10 H20 O5,10.0,20.0,5.0,,,,,,
137,304,220.02530775485397,220.0251473740276,220.02514587556908,2814343.7707954687,54.28649672517334,911168.4374619457,14.290098214694487,-1,0.0068103966499702745,0.9999915841727101,0.0,0.5999949505036261,8.0,0.5,0.7,N1 O5,de-protonated,,0.0,,C10 H7 O5 N1,10.0,7.0,5.0,1.0,,,,,
138,305,220.06168274561207,220.0615223391352,220.06153138491908,2830202.20140198,30.823181166941314,942032.9202500704,14.666016034006873,-1,-0.041105702695027814,0.9996934569964414,0.0,0.5998160741978649,7.0,0.36363636363636365,1.0,N1 O4,de-protonated,,0.0,,C11 H11 O4 N1,11.0,11.0,4.0,1.0,,,,,
139,310,221.00931551200947,221.00915443729173,221.00916145847907,9783494.777651027,62.42774504199188,926794.2246815081,50.24768184808905,-1,-0.031768761517357254,0.9998168889166223,0.0,0.5998901333499734,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,,,
140,311,221.02057279883036,221.02041171617432,221.02039484776907,1715368.3649926824,42.36012979352917,802417.8615412127,8.760973622308128,-1,0.07632058238590643,0.9989436503439322,0.0,0.5993661902063593,8.0,0.5555555555555556,0.6666666666666666,N2 O5,de-protonated,,0.0,,C9 H6 O5 N2,9.0,6.0,5.0,2.0,,,,,
141,312,221.04571379839595,221.04555269801128,221.04554696782907,10859609.631159322,78.7210355328659,858262.7327485882,55.426994025281935,-1,0.025923083673121093,0.9998780727793651,0.0,0.5999268436676191,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,,,
142,314,221.08209650168442,221.0819353756438,221.08193247717907,12193501.775562232,73.81123835760366,896461.4747598079,63.780723343334984,-1,0.013110364607399269,0.499984406392449,0.8851212310995795,0.6540391362753013,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,,,
143,316,221.1184535835187,221.11829243184022,221.1183179865291,1721794.822073311,47.786592363938546,957914.5719761829,8.886279562078924,-1,-0.11557020290274943,0.9975794200780561,0.0,0.5985476520468337,5.0,0.23076923076923078,1.3846153846153846,O3,de-protonated,,0.0,,C13 H18 O3,13.0,18.0,3.0,,,,,,
144,317,221.1548844183027,221.15472324093432,221.15470349587906,5505105.41073725,27.56353728944588,975683.7689579314,28.141625640191187,-1,0.08928164286220619,0.9985546795823054,0.0,0.5991328077493832,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,,,
145,318,222.00456349431133,222.00440171777598,222.0044104306791,2470404.2972682146,35.81668497605102,890496.6949214883,12.802090179916288,-1,-0.039246531603610336,0.9997205554107996,0.0,0.5998323332464798,8.0,0.6666666666666666,0.5555555555555556,N1 O6,de-protonated,,0.0,,C9 H5 O6 N1,9.0,5.0,6.0,1.0,,,,,
146,319,222.0409667454604,222.0408049432546,222.04079594002908,5378078.933266948,47.39965490418354,865859.0766193471,27.880571599002028,-1,0.040547618695667115,0.9997017230059342,0.0,0.5998210338035604,7.0,0.5,0.9,N1 O5,de-protonated,,0.0,,C10 H9 O5 N1,10.0,9.0,5.0,1.0,,,,,
147,320,222.07733920873704,222.07717738088255,222.07718144937905,1920429.7994371431,51.06110766303172,1101463.780830146,9.904390322716639,-1,-0.01832019157496195,0.9999391023371106,0.0,0.5999634614022663,6.0,0.36363636363636365,1.1818181818181819,N1 O4,de-protonated,,0.0,,C11 H13 O4 N1,11.0,13.0,4.0,1.0,,,,,
148,328,223.02497067216632,223.0248081760719,223.02481152293907,18334651.21564063,100.5663593412778,889232.3813481996,94.18829806104806,-1,-0.01500670329753784,0.9999390623115472,0.9953753533978923,0.9981135787460852,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,,,
149,329,223.03620864561373,223.03604614159465,223.03604491222907,2085720.784217801,88.319371363797,954471.764104915,10.912058921706787,-1,0.005511959201419595,0.9999944872966876,0.0,0.5999966923780126,7.0,0.5555555555555556,0.8888888888888888,N2 O5,de-protonated,,0.0,,C9 H8 O5 N2,9.0,8.0,5.0,2.0,,,,,
150,332,223.06135651044625,223.06119398869367,223.06119703228907,9670618.618966304,53.96576739713812,852231.4183416291,50.41475643445011,-1,-0.013644665407139971,0.9999662190177392,0.0,0.5999797314106435,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,,,
151,334,223.09775250304685,223.09758995562896,223.0975825416391,6663857.039512349,66.36584901904939,909279.7704160684,34.06233129436128,-1,0.03323204930533824,0.9997996337534127,0.0,0.5998797802520476,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,,,
152,336,223.13411934757013,223.1339567745075,223.13396805098907,5854321.431791143,82.68903041363218,821244.0286562226,30.136078514876353,-1,-0.05053682169861704,0.9995366927955307,0.0,0.5997220156773184,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,,,
153,337,223.170501519449,223.1703389207308,223.17035356033907,2648195.492465231,54.548761444144176,894615.240201029,13.694895000783207,-1,-0.06559835578163524,0.9992195048680613,0.0,0.5995317029208368,3.0,0.14285714285714285,1.7142857142857142,O2,de-protonated,,0.0,,C14 H24 O2,14.0,24.0,2.0,,,,,,
154,339,224.0202215032083,224.02005830529427,224.0200604951391,4972006.776408589,56.460121103825784,916267.0073905421,25.364010641938552,-1,-0.009775217523788479,0.9999826618432897,0.0,0.5999895971059738,7.0,0.6666666666666666,0.7777777777777778,N1 O6,de-protonated,,0.0,,C9 H7 O6 N1,9.0,7.0,6.0,1.0,,,,,
