,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
3346,1168,301.7678588486744,301.76762939113104,,4572073.9220923055,97.70696439412484,560369.8948892298,23.709492860715915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3347,1169,301.9273727128473,301.9271431399285,,6324197.298875258,42.12970913806143,713777.3361790226,32.26070977954184,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3348,1170,302.0803050262735,302.0800753427397,,2854527.0473365183,78.81998501523188,643504.8067752089,14.609397591371469,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3349,1172,302.12972589403216,302.12949617475255,,1845685.6268410475,154.05671433120452,599755.1358074414,9.287329473025999,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3350,1174,302.1530795689017,302.15284983273057,,3924395.0134420875,118.64603372918924,690820.1165037892,20.19821032866052,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3351,1176,302.18393324844004,302.1837034899526,,86749444.69614013,378.0006332678179,715939.2391157629,437.4611750674715,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3352,1177,302.19361052139215,302.1933807559052,,1718640.648039374,78.7403212018577,766070.453814435,8.710237749349984,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3353,1180,302.7682656254953,302.76803544436376,,3093221.3435965446,78.74328148547693,686160.1806623662,15.607125060304668,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3354,1181,302.8068251194441,302.80659491042275,,2415505.9694018853,103.7385570318784,694745.2885449047,12.077888563512683,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3355,1182,302.8077073759476,302.8074771662881,,3253260.5084959515,59.93107531882052,749941.3025365405,16.563814895554238,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3356,1183,302.82539230616436,302.82516208371345,,5167234.159355957,232.5407986485991,714065.7160510503,26.371809345941266,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3357,1184,302.92490379866075,302.92467350423374,,11383860.186882865,112.8290359253694,803885.936809041,57.001273186558905,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3358,1185,302.9546039032629,302.95437358735404,,1714375.0204199697,90.34545132963092,554681.0332687024,8.680741950139875,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3359,1187,303.06193689136506,303.06170649782285,,2602077.630254409,61.489417983126515,760431.0012779998,13.02175413823612,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3360,1188,303.0642891432401,303.0640587479965,,2338768.0003517866,39.563517149376906,792081.2956895211,11.736763233517529,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3361,1190,303.08209706435605,303.08186665623214,,1864472.6886733728,51.61804451429346,796697.5120498863,9.354015627761894,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3362,1191,303.100715684568,303.1004852629773,,20486307.22309302,44.780926355055286,717717.5625695877,104.13299547220534,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3363,1193,303.12184155562807,303.1216111187572,,3248803.1833197232,70.16694813824458,697480.4228448332,16.317589093452472,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3364,1194,303.1370873508586,303.1368569029606,,26279134.12207981,107.10274281827982,709695.6614230835,133.9878739770445,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3365,1196,303.173474566255,303.17324409203826,,2837660.2103235745,183.97034567660228,693424.400093734,14.401644570848104,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3366,1198,303.1872827531587,303.1870522689546,,11699640.387477025,66.42554838926941,706442.1711720517,59.135230138107545,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3367,1200,303.92446945884785,303.92423844144105,,1717875.6098113598,17.862775107816763,853628.4885355429,8.687154080402943,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3368,1202,304.11215003644605,304.111918883291,,2273666.742212878,68.71052737551966,570619.1374364913,11.416156720364187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3369,1204,304.1454110560081,304.14517987879555,,9244114.343706327,103.53223787672769,703784.1961880832,46.47512014670839,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3370,1206,304.1809717752148,304.1807405722814,,13645404.750972984,348.867894183407,697540.4176984184,68.56362647692102,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3371,1207,304.76529646750504,304.7650648419331,,4779668.538500677,96.83277176018592,689854.3784448301,23.924940437554962,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3372,1208,304.80136912204887,304.8011374703858,,10023586.992498865,190.1407561025576,699808.6482778571,50.52758647296663,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3373,1209,304.81424648828596,304.81401482730877,,2462478.122536989,115.40935383312912,673309.3659693627,12.41901389350784,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3374,1210,304.8224746308147,304.8222429638862,,1791211.1056584353,52.471622352216386,798377.155607057,8.989806628819698,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3375,1211,304.82328909076085,304.8230574232432,,2181684.6219218406,73.72859898573381,666493.5724994164,10.926269968265881,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3376,1212,304.882062890682,304.8818311806536,,4888925.168993931,55.7121495369105,734558.3777756493,24.83802778701568,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3377,1213,304.95167508588577,304.9514433255073,,1931078.1544766736,65.84237078405219,708375.8439511765,9.990098949858123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3378,1215,305.0799880535364,305.07975620034995,,5747482.922397106,115.85575222251936,695162.2779977828,28.94179115537845,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3379,1217,305.09776431175493,305.097532445711,,5528269.08533191,93.20549460294743,694348.2154969041,28.51089600170036,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3380,1219,305.1163507937197,305.1161189142323,,23779339.723575447,69.57891421052628,693660.7096318578,122.8871940656232,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3381,1221,305.1341347037716,305.1339028114212,,9121672.45910038,56.60746934240137,722672.6990053969,45.95189031724214,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3382,1222,305.152735514445,305.15250360864076,,8670345.348074019,121.3722123821942,744195.8808998532,43.48963229622448,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3383,1224,305.18437218682413,305.18414025813723,,1863135.1120018584,97.46096344574286,746233.0641156161,9.425831486708242,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3384,1225,305.1891338538222,305.1889019216913,,11700273.122467697,206.31175117743618,718804.4924039857,59.68923819283652,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3385,1226,305.2255358635927,305.2253039051324,,2825796.4814510318,45.56402148061341,716765.4478087126,14.237494036113592,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3386,1227,305.7580977333503,305.75786538969123,,8321170.573393567,133.2242456687017,556081.4692482384,41.63267937204032,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3387,1230,306.111636061398,306.1114034620267,,1777578.7683755427,116.66147421845605,739158.225437529,8.992371480924925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3388,1232,306.13750869825304,306.13727608016825,,1770952.5906708466,50.618362932193975,731667.3911020785,8.965440533820043,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3389,1233,306.1424710179138,306.1422383962398,,6452247.147284833,55.406324564030456,686542.9351067676,32.281228596383656,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3390,1234,306.1479967557446,306.1477641300739,,3133458.989498669,176.31756878049367,729324.5059596078,15.807183524512352,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3391,1236,306.1843748609079,306.1841422089251,,16611107.75634034,215.58939924284508,702075.0954740187,83.71677271460055,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3392,1238,306.22075738667223,306.22052470837417,,4221303.189845725,100.4305390927058,601302.5735720214,21.262623952329612,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3393,1239,306.7623240144003,306.76209094439037,,3824119.89846542,107.64774351766951,713596.4222633373,19.169704634464598,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3394,1240,306.7984210800025,306.7981879838838,,16938965.744116627,141.948961639949,712238.2753054544,84.84530764090032,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3395,1241,306.8113362312427,306.81110312578255,,3004459.1759375124,51.44761374545463,723629.2399003566,15.199313575573617,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3396,1242,306.88000653590757,306.8797733807786,,8590585.973582182,116.08070691996706,681670.5468599001,44.330903786738844,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3397,1243,306.90732121146806,306.90708803658254,,2103631.409304625,115.05842458761758,598433.0197574829,10.558213691165845,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3398,1245,307.0592657835384,307.0590324987523,,1868666.1383284428,85.57350912653432,736555.8243102022,9.392488409340295,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3399,1246,307.07703264363363,307.07679934599685,,2429816.8845118554,74.67750612526851,601315.2804026509,12.17920022166914,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3400,1248,307.0956359260391,307.0954026149467,,16698984.106239045,80.64924864436774,712649.4090737998,83.47054691249879,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3401,1250,307.11341241445933,307.1131790905093,,8814731.312086048,129.78765708280034,697168.2200151541,44.26934733621341,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3402,1252,307.132002835219,307.1317694978226,,23418112.119831122,99.29244151472389,698772.4096263245,120.30182314355466,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3403,1255,307.16837998568167,307.1681466219739,,6585639.885477588,56.91334968294585,712909.1218939146,33.30716943847435,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3404,1256,307.18618306972076,307.18594969313614,,4522944.85418437,103.15422747535055,668266.276903251,23.165744214407848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3405,1259,307.2047930416756,307.20455965163046,,7968967.272523553,32.66686211048645,735049.0400233419,40.37077213626877,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3406,1260,307.2160374930923,307.2158040949141,,2926575.582172634,131.32416985459645,598160.7170035172,14.835104576631421,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3407,1264,308.1167809970522,308.1165469473717,,1774415.300442002,42.23743927095024,656429.6310512683,8.893624674873696,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3408,1265,308.12726977680444,308.12703571953745,,3111744.6622740338,61.559995137322005,688578.7252984033,15.886693939774382,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3409,1268,308.1597047820707,308.1594707013437,,1854740.6040766987,172.41556961071197,661364.2637866432,9.468151546444483,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3410,1269,308.1636615034668,308.1634274198779,,6289898.947236006,65.83260717587476,699815.3593314224,31.778517583759218,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3411,1270,308.18142934948776,308.18119525304746,,5778676.75794952,83.39978229359073,720577.3711822951,28.95718026800981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3412,1272,308.2000372348044,308.1998031249052,,33036397.29201934,85.80881860456451,699603.232102141,168.86986260812807,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3413,1273,308.2171743310966,308.2169402088022,,2187597.0245986287,53.77433646776039,718032.1454810143,11.10837446773698,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3414,1274,308.23641425772166,308.23618012151115,,2183512432.6642823,280.74970871451046,712215.9606299044,10907.47473203878,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3415,1275,308.79409141768247,308.7938568781074,,2130352.6506673303,151.28025807053615,664576.9783301747,10.854454109319532,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3416,1276,308.7954842929219,308.7952497523394,,11483204.425650781,93.27420908847408,718173.6928449522,57.780988226547834,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3417,1277,308.8779771767624,308.87774257651324,,4107227.881153399,110.67609466223223,651563.1095168154,20.67014311602224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3418,1278,308.9657139366566,308.96547927294796,,3409168.523174089,219.42456496129782,677453.534799522,17.099868985546625,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3419,1281,309.074891171983,309.07465642930714,,4661843.328783408,79.77769050315179,695318.5998545216,23.453007650193243,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3420,1282,309.0926617425016,309.09242698697244,,5329248.201201586,122.93172180426143,706137.0561781068,27.08996793540475,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3421,1284,309.1112832977595,309.11104852876144,,18535358.782608226,76.89239402392849,688925.7127932067,94.92004671023092,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3422,1286,309.1290763850609,309.1288416031932,,8527778.720856449,69.09314032341028,698744.1475028493,43.3767788035945,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3423,1288,309.1476797572357,309.14744496191236,,10354342.748730477,113.08197675718725,706775.7615650418,52.06649773610267,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3424,1290,309.16542305538525,309.16518824722823,,2296564.798685703,90.08132483508183,602701.0216333152,11.58543695930915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3425,1293,309.1840356078765,309.18380078625717,,3954345.0310660377,197.90384492080977,631162.2118256043,19.85195529445491,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3426,1294,309.2018478312877,309.2016129967849,,2292721.306750118,82.00963298777567,717768.3688421993,11.518750804573257,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3427,1297,309.2334455435506,309.23321068619333,,8181173.451880704,105.992400703946,689518.6858664184,40.8632237404723,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3428,1298,309.23977247612805,309.23953761419455,,358567456.0699533,227.9854880741234,692282.5759178606,1835.2029783318317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3429,1299,309.2426925143073,309.24245765026177,,11505604.46063701,123.66864654134648,691524.5575540486,57.780988226547834,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3430,1300,309.7520083800599,309.7517731476293,,5956813.266888802,90.72151368879743,593655.0328452899,29.839489392207806,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3431,1302,310.09604029656697,310.09580481530014,,1709384.3242447732,93.63779367652957,756686.559429999,8.584559996193875,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3432,1305,310.1510548136367,310.15081929257815,,1782337.3103195634,94.80466920632102,573526.2507982458,8.959028403556976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3433,1306,310.1576555803012,310.1574200544684,,1861684.3698405712,55.69604383751913,593149.9096156907,9.410442374076881,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3434,1307,310.16068864046275,310.16045311243613,,2038902.820326558,66.39421930590626,593058.4977919325,10.300446054590559,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3435,1309,310.17930819071523,310.1790726492212,,6132513.914274157,92.36288434460526,702412.3482136406,30.99880254377029,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3436,1310,310.19708260988125,310.1968470555311,,10219732.124285765,105.09069721020805,704759.1345839194,52.117794778207205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3437,1311,310.2156890215042,310.21545345369617,,2242114.155712372,90.37849291015458,699707.475804754,11.380248790891013,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3438,1312,310.2334705253104,310.2332349446411,,710728479.9188592,232.37159470379822,694946.8147726106,3615.251376992868,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3439,1313,310.23680406581747,310.236568482737,,1631507.4022189612,102.10023089037969,668061.6777981521,8.370394845407441,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3440,1314,310.24066149223654,310.24042590636606,,8263309.054129864,176.42453189511755,707461.5808167061,41.950721033088435,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3441,1315,310.2431323073171,310.2428967196595,,31388905.26320826,97.31952645358423,700887.497727071,158.28215311775213,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3442,1316,310.79252249905653,310.7922865140283,,4116331.810658026,97.43320339745486,660901.3399310393,20.580373292339303,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3443,1317,310.83854665804347,310.8383106397262,,2877073.339312419,128.07172208591203,696888.7514894386,14.51449806347808,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3444,1318,310.9022510079826,310.9020149435884,,9428439.513991637,109.1845183639341,701296.0398233121,47.54209862248271,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3445,1319,310.96277148733174,310.96253537916346,,2309303.0348477466,85.06157514586715,730345.7762709104,11.700855304044353,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3446,1321,311.0541448499222,311.05390867566405,,1996021.6889363485,121.2872663237234,682032.7125881095,10.187592561960582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3447,1322,311.07193718380296,311.07170099667576,,1736724.8628533746,117.24124910374783,694496.4757019469,8.959028403556976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3448,1324,311.0905340822101,311.0902978816319,,4023747.4879586888,111.60799888956315,633659.2643414824,20.23668311023892,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3449,1325,311.10337088847393,311.1031346786109,,2935739.982288733,135.51529708935945,696761.5584957418,14.976171442418892,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3450,1326,311.10833437356354,311.10809816011044,,5580170.23945741,102.18579822082228,677159.4086346696,28.536544522752628,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3451,1328,311.1269240449243,311.1266878180254,,10218467.815770624,78.51359081097678,693087.6707441361,51.32782032979737,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3452,1329,311.14217521579457,311.14193897786464,,32160478.19014459,187.7140138337437,700526.0564126142,161.3599756440242,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3453,1330,311.14470112519797,311.14446488544104,,2796783.479477561,96.73496317590524,702973.2359480498,14.355477232954023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3454,1332,311.163300241847,311.1630639886375,,2550931.731299143,45.637574273568625,751467.6944142671,13.034578398762255,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3455,1338,311.23049381683956,311.2302575150293,,2878302.9391137925,46.75264595629057,643948.1528577775,14.660694633476004,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3456,1339,311.23682995634204,311.2365936499489,,123196458.91663045,139.42366069657663,690144.6484779319,630.5842791826235,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3457,1340,311.23975718886913,311.2395208803587,,3152187.970548605,129.7228593074001,686543.4297208998,16.161133115033643,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3458,1343,312.08579954428575,312.08556262383803,,1675338.4891450983,75.68567449001056,725073.9519974346,8.555064196983766,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3459,1349,312.1763181698897,312.1760811839704,,1924668.0351861047,117.65075004484501,675671.5753912387,9.70668279223057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3460,1352,312.1949372078574,312.19470020847103,,4376254.968633711,122.67296235115307,618926.7963574757,22.555309413363887,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3461,1353,312.23771241210517,312.23747538177975,,2703758.4466109104,124.53328151862203,708663.3434324572,13.683485981384619,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3462,1354,312.2401716590287,312.23993462692454,,10337276.736333352,89.60898720057033,712898.492608634,51.71767784979183,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3463,1355,312.72883544390476,312.72859805835304,,2528068.964431767,58.51044527143298,712370.0099654371,12.644720878767792,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3464,1356,312.88397441525285,312.88373691749,,2481503.2976435684,73.32884063028064,646444.320904483,12.498524308769868,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3465,1358,313.02987645963617,313.0296388563433,,2592742.5003067134,77.51668871442916,650009.8514517435,13.001235321394308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3466,1359,313.04629456471247,313.04605694954444,,1621127.9319140394,53.262664391855466,727652.5774652689,8.216503719093838,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3467,1362,313.0826000434491,313.08236240202154,,2503891.555938917,112.81864997611602,637708.3084388034,12.690888216661873,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3468,1364,313.1061940587305,313.1059564002376,,2834538.8527783025,141.34228389626472,656447.5650010933,14.432422796110824,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3469,1365,313.1239862406716,313.12374856930967,,3009729.3536105487,55.53128243187204,689986.7171206065,15.037727892944332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3470,1367,313.1392272211282,313.1389895387425,,10077565.328323519,130.72282328062087,691699.7346155375,50.722515232963865,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3471,1368,313.1425947593181,313.1423570744968,,3145737.725856726,105.20085200438595,678047.1325100977,15.766145890828724,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3472,1369,313.1578566575568,313.1576189616966,,5890279.35778932,82.12550160035757,670359.347799124,30.490961826935397,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3473,1376,314.1425809786774,314.14234257057205,,1777092.6468896344,90.1392310227773,730921.3538290163,9.071881896186953,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3474,1377,314.15067424981277,314.15043583585356,,2142041.6323499447,57.4223921761707,600788.6455518798,10.850606831161691,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3475,1379,314.1661748517315,314.16593642656085,,2314545.860692044,59.968238800306864,756569.7211890391,11.590566663519605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3476,1383,314.7259182901431,314.7256794601134,,5336148.87239222,92.50665724236177,732813.4816966376,26.7206292322521,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3477,1384,314.79357806827875,314.7933391893111,,2539205.8780578743,92.41365799573683,658544.4834219549,12.68575851245142,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3478,1385,314.8810787229367,314.88083978068033,,2449124.079667592,32.91342654024364,751260.2706593318,12.329244069824904,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3479,1386,314.9434614855826,314.94322249820516,,15485622.37251003,107.96085536639121,692143.5661019208,78.04331985783902,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3480,1388,315.0619334657369,315.0616943926694,,2043375.1534991679,129.64653487395478,631083.7864622143,10.206828952749783,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3481,1390,315.09829058781366,315.0980514884493,,1786098.4144111595,207.71184324972256,537562.9016261155,9.010325445661511,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3482,1391,315.10072281530313,315.1004837141795,,5004062.094375257,137.90977823179082,709728.1083647611,25.53566755963735,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3483,1393,315.12183826458346,315.12159914818716,,2911968.5228690277,61.87615771890387,690209.2307929354,14.599138182950561,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3484,1394,315.1371025489479,315.13686342151107,,7035653.477763687,108.5904863717928,677629.9386783409,35.66170367107249,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3485,1396,315.1548973937537,315.1546582534459,,2115424.9904034804,64.7266553299391,682772.4330901554,10.713387243532061,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3486,1397,315.1735223899568,315.1732832361777,,1735469.4790710818,83.43750308552457,731842.8297511531,8.89875437908415,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3487,1402,315.94299587391066,315.942756163576,,2173612.2208029195,90.22275071349408,655143.4674745345,10.90318629931884,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3488,1407,316.1631878246138,316.1629479550156,,1673806.725702517,97.0328612903444,642477.6305692107,8.420409461459363,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3489,1409,316.1817873248599,316.18154744180885,,5659703.037457544,53.42571969698935,641233.2999370405,28.731473282749857,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3490,1412,316.72296436093984,316.7227240864587,,4436072.590585558,113.69097371544115,651582.545346514,22.257786569157584,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3491,1413,316.7906104190065,316.7903700955974,,1934797.1605965553,125.81702821746063,698559.1517455541,9.705400366177956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3492,1414,316.940556684699,316.94031625283463,,4136229.7294586557,111.20448269360259,691151.0831117829,20.78556146075744,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3493,1415,317.0138510213703,317.01361053649254,,2421130.8497124477,81.49447718562524,763599.276454539,12.362587147192851,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3494,1417,317.077610859296,317.0773703283012,,2769825.9127628547,89.38785694542347,649854.4387997643,14.027176163485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3495,1418,317.07999046346004,317.0797499307441,,5249777.859991442,97.91432994014383,656288.5990003743,26.269215261732196,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3496,1421,317.1163967986965,317.11615623964803,,6237142.379737196,117.8650255963211,675642.3814508119,32.04013249849234,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3497,1423,317.1341481974987,317.13390762561073,,2391981.6059001326,88.40040189358552,690141.6384860835,12.129185605617218,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3498,1424,317.1375053157344,317.1372647414183,,6248434.706607057,136.6667684603479,698518.9823449224,31.434827401658833,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3499,1426,317.1527489871248,317.15250840178305,,10947627.884097567,119.45625823435199,668625.8396010854,56.61141566656444,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3500,1428,317.1891210267075,317.188880415058,,2269105.027262026,66.21242726504923,686249.4355442619,11.66494737457118,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3501,1430,317.2165180236832,317.21627739221765,,1631853.7569218401,71.1179463872388,545111.0868995187,8.210091588830771,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3502,1431,317.2255250776496,317.2252844396693,,7010944.801632599,96.5353378417486,692099.311490316,35.35392141844528,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3503,1433,318.1116108441531,318.11136956527235,,2851288.2271854086,135.006389616749,645447.694054068,14.447811908742185,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3504,1438,318.178857609028,318.178616281508,,4226484.169777359,90.61850926282614,641059.174414096,21.652481472324077,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3505,1439,318.18437606279093,318.18413473127947,,5060675.0109995715,162.5942837552658,678688.3954582514,26.089675614366325,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3506,1441,318.74580267081603,318.7455609332281,,30272231.381871495,105.87426423098007,671237.0133936728,154.6913601704347,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3507,1442,318.8170504938231,318.81680870470205,,3013509.6514320606,60.27483434865845,676654.4680247066,15.071070970312281,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3508,1443,318.98604279324024,318.9858008818881,,1883123.056811512,122.29281863848931,675421.491975314,9.687446401441369,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3509,1445,319.0552755924873,319.0550336310595,,3662679.456374903,63.76924666321165,707597.5950718229,18.441286636580205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3510,1446,319.05921588795707,319.0589739236793,,1864926.1390290777,39.60357851537244,666181.7173018168,9.384793853024615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3511,1449,319.0956266003282,319.09538460971476,,38444605.457291566,167.83362274033763,684696.3755440789,194.9697976309153,-1,,,,,,,,unassigned,,,,,,,,,,,,,
