,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,33S,34S
4095,12877,407.08984446644644,407.0894150369772,407.0894767308091,10557731.736816045,166.1775553193767,443980.5885080739,54.40298906176868,-1,-0.15154857949029954,0.9958413443691237,0.0,0.5975048066214742,1.0,0.9090909090909091,2.272727272727273,N2 S1 P1 O10,de-protonated,,0.0,,C11 H25 O10 N2 P1 S1,11.0,25.0,10.0,2.0,1.0,1.0,,,,
4096,12879,407.0964119515692,407.0959825122284,407.09600140625906,6490648.829877715,101.34147208141154,577069.560997934,33.76934344913416,-1,-0.04641173242472633,0.9996092270272897,0.0,0.5997655362163739,1.0,1.0833333333333333,2.0833333333333335,P1 O13,de-protonated,,0.0,,C12 H25 O13 P1,12.0,25.0,13.0,,1.0,,,,,
4097,12880,407.09879011582035,407.0983606729049,407.09837038797906,694161816.46063,363.0660376535401,530018.0074492715,3580.225896398864,-1,-0.023864193186141285,0.8325970653198453,0.9935787920085843,0.8969897559953409,10.0,0.5263157894736842,1.0526315789473684,O10,de-protonated,,0.0,,C19 H20 O10,19.0,20.0,10.0,,,,,,,
4098,12881,407.10209813209656,407.1016686842088,407.1017416912991,5154775.153311137,180.93100266534458,486382.46814800694,26.523405698739086,-1,-0.17933377044746632,0.9941814946093298,0.0,0.5965088967655978,5.0,0.625,1.5,S1 O10,de-protonated,,0.0,,C16 H24 O10 S1,16.0,24.0,10.0,,,1.0,,,,
4099,12883,407.11004463201596,407.1096151721837,407.1096037772691,18661917.265454665,83.39514914948744,518877.4277549939,96.95890887226395,-1,0.027989795524286005,0.4999289290015681,0.8370420509349353,0.634774177774915,10.0,0.5,1.1111111111111112,N2 O9,de-protonated,,0.0,,C18 H20 O9 N2,18.0,20.0,9.0,2.0,,,,,,
4100,12884,407.1117872338692,407.1113577714176,407.1112575475491,2794150.9768881947,94.26779874481988,449456.5838221416,14.187904645000897,-1,0.2461829945906082,0.9890633535628178,0.0,0.5934380121376907,5.0,0.625,1.5625,P1 O10,de-protonated,,0.0,,C16 H25 O10 P1,16.0,25.0,10.0,,1.0,,,,,
4101,12885,407.1140416221631,407.11361215632286,407.1136265292691,15466109.561500002,644.755975481529,514916.8498983392,79.54163863969006,-1,-0.03530450785380601,0.49988693321399064,0.8007932653391598,0.6202494660640583,14.0,0.30434782608695654,0.8695652173913043,O7,de-protonated,,0.0,,C23 H20 O7,23.0,20.0,7.0,,,,,,,
4102,12888,407.11988279691985,407.11945332229953,407.1194997560391,2045081.9782371924,130.68236581947258,562480.0281899836,10.40385719665008,-1,-0.11405432454947656,0.9976424283619366,0.0,0.5985854570171619,5.0,0.75,1.5,O12,de-protonated,,0.0,,C16 H24 O12,16.0,24.0,12.0,,,,,,,
4103,12889,407.1237951524541,407.123365671953,407.1233508261591,10905346.484930882,187.40874374944485,509127.1769991937,56.32034369059319,-1,0.0364651005932361,0.8322646155479045,0.9900836544696532,0.895392231116604,10.0,0.45,1.1,O8 18O1,de-protonated,,1.0,12737.0,C20 H22 O8 18O1,20.0,22.0,8.0,,,,,1.0,,
4104,12889,407.1237951524541,407.123365671953,407.12336031670907,10905346.484930882,187.40874374944485,509127.1769991937,56.32034369059319,-1,0.01315386066906705,0.49998430275307687,0.8524773804394659,0.6409815338276325,4.0,0.25,1.8125,N2 S2 P1 O4,de-protonated,,0.0,,C16 H29 O4 N2 P1 S2,16.0,29.0,4.0,2.0,1.0,2.0,,,,
4105,12890,407.12625415531784,407.12582467112054,407.1258155030091,12909864.293963803,151.43879477035497,502549.40120552416,65.9590776647652,-1,0.02251911100595015,0.8322894878120501,0.9900836544696532,0.8954071544750914,10.0,0.45,1.1,13C2 O9,de-protonated,,1.0,12737.0,C18 H22 O9 13C2,18.0,22.0,9.0,,,,2.0,,,
4106,12890,407.12625415531784,407.12582467112054,407.12572929842906,12909864.293963803,151.43879477035497,502549.40120552416,65.9590776647652,-1,0.23425857078649398,0.4950460184003099,0.80079326533916,0.6173449171758499,13.0,0.043478260869565216,1.0434782608695652,N2 S2 O1,de-protonated,,0.0,,C23 H24 O1 N2 S2,23.0,24.0,1.0,2.0,,2.0,,,,
4107,12890,407.12625415531784,407.12582467112054,407.12586224015905,12909864.293963803,151.43879477035497,502549.40120552416,65.9590776647652,-1,-0.09227868331563581,0.49922804650136965,0.8851212310995795,0.6535853203406536,0.0,0.75,2.4166666666666665,N2 S1 P1 O9,de-protonated,,0.0,,C12 H29 O9 N2 P1 S1,12.0,29.0,9.0,2.0,1.0,1.0,,,,
4108,12892,407.1351985391203,407.1347690414782,407.13475589732906,974208333.213223,214.04847922527372,530910.6428936466,5069.381716951912,-1,0.03228451746217054,0.8328526236257598,0.9901247871365237,0.8957614890300654,9.0,0.45,1.2,O9,de-protonated,,0.0,,C20 H24 O9,20.0,24.0,9.0,,,,,,,
4109,12894,407.14645712288336,407.1460276083177,407.1459892866191,5353257.233439296,80.6062882676888,558114.6324771045,27.60678900527001,-1,0.09412274611759612,0.9983938208037234,0.0,0.599036292482234,9.0,0.42105263157894735,1.263157894736842,N2 O8,de-protonated,,0.0,,C19 H24 O8 N2,19.0,24.0,8.0,2.0,,,,,,
4110,12895,407.15044937678425,407.1500198562175,407.1500120386191,9299174.466748917,121.27662139912174,498483.3866490948,48.0845521277562,-1,0.019200781527169086,0.9963636808648548,0.9966747439606791,0.9964881061031845,13.0,0.25,1.0,O6,de-protonated,,0.0,,C24 H24 O6,24.0,24.0,6.0,,,,,,,
4111,12896,407.15235008426004,407.1519205608362,407.15186251338906,5392654.4295251975,124.43828106060036,533793.951450221,27.59639683926012,-1,0.14256952370007087,0.9963186542954849,0.0,0.597791192577291,0.0,1.0833333333333333,2.3333333333333335,N2 O13,de-protonated,,0.0,,C12 H28 O13 N2,12.0,28.0,13.0,2.0,,,,,,
4112,12897,407.15451581866307,407.1540862919837,407.1540951494891,4779213.874699464,125.39790348162497,471295.0216049756,24.94899254824091,-1,-0.021754675961727938,0.9999141302064368,0.9722866942301648,0.988863155815928,9.0,0.4,1.25,13C1 N1 O8,de-protonated,,1.0,12817.0,C19 H25 O8 N1 13C1,19.0,25.0,8.0,1.0,,,1.0,,,
4113,12898,407.1601663343147,407.15973679914146,407.1597363355091,9443796.62137215,99.71889835329108,520374.88867657917,48.40151319105781,-1,0.0011386989767973928,0.8328159636020933,0.9963740116627879,0.8982391828263712,9.0,0.38095238095238093,1.2380952380952381,O7 18O1,de-protonated,,1.0,12749.0,C21 H26 O7 18O1,21.0,26.0,7.0,,,,,1.0,,
4114,12898,407.1601663343147,407.15973679914146,407.1597458260591,9443796.62137215,99.71889835329108,520374.88867657917,48.40151319105781,-1,-0.02217045707299439,0.9988116163283063,0.9567000665501867,0.9819669964170584,3.0,0.17647058823529413,1.9411764705882353,N2 S2 P1 O3,de-protonated,,0.0,,C17 H33 O3 N2 P1 S2,17.0,33.0,3.0,2.0,1.0,2.0,,,,
4115,12899,407.1626531469206,407.16222360800924,407.16220101235905,13454147.408078492,184.19304736273386,518443.8433030306,68.7753546534451,-1,0.05549545153601799,0.8327228928806152,0.9963740116627879,0.8981833403934842,9.0,0.38095238095238093,1.2380952380952381,13C2 O8,de-protonated,,1.0,12749.0,C19 H26 O8 13C2,19.0,26.0,8.0,,,,2.0,,,
4116,12900,407.16914506910877,407.1687155204387,407.16863948322913,31032832.11499747,131.89012250748937,535327.5949497706,157.81543302617368,-1,0.18674623287160122,0.996494772683919,0.9699627469843265,0.985881962404082,12.0,0.12,1.12,S1 O3,de-protonated,,0.0,,C25 H28 O3 S1,25.0,28.0,3.0,,,1.0,,,,
4117,12901,407.17158079409603,407.17115124176456,407.17114140667906,466696223.8524169,220.94185498430534,528150.4806909668,2404.9966266725414,-1,0.02415467233978092,0.9978125873618133,0.986545590998116,0.9933057888163344,8.0,0.38095238095238093,1.3333333333333333,O8,de-protonated,,0.0,,C21 H28 O8,21.0,28.0,8.0,,,,,,,
4118,12902,407.1749599423535,407.1745303849424,407.1745127099991,1672307.7741151548,92.59575633530868,546559.6103809294,8.589125207173222,-1,0.04340876640442972,0.9996581508735563,0.0,0.5997948905241337,3.0,0.4444444444444444,1.7777777777777777,S1 O8,de-protonated,,0.0,,C18 H32 O8 S1,18.0,32.0,8.0,,,1.0,,,,
4119,12903,407.1827362956614,407.1823067265606,407.1823747959691,1645330.2899422296,87.10428056304957,564797.8281168818,8.354002451199484,-1,-0.16717179499487103,0.9949419957934685,0.0,0.5969651974760811,8.0,0.35,1.4,N2 O7,de-protonated,,0.0,,C20 H28 O7 N2,20.0,28.0,7.0,2.0,,,,,,
4120,12904,407.18678606125,407.18635648606147,407.1863975479691,3214919.9533406496,46.75579296512171,514128.5879718657,16.29231826200341,-1,-0.10084302387429718,0.9981564924197398,0.0,0.5988938954518439,12.0,0.2,1.12,O5,de-protonated,,0.0,,C25 H28 O5,25.0,28.0,5.0,,,,,,,
4121,12906,407.1965782615189,407.1961486716103,407.1961218448591,2873005.506200046,148.23801453142605,534871.0210502433,14.77246398305715,-1,0.06588164708947417,0.9989101509614846,0.9945194965878266,0.9971538892120213,8.0,0.3181818181818182,1.3636363636363635,O6 18O1,de-protonated,,1.0,12758.0,C22 H30 O6 18O1,22.0,30.0,6.0,,,,,1.0,,
4122,12906,407.1965782615189,407.1961486716103,407.19613133540906,2873005.506200046,148.23801453142605,534871.0210502433,14.77246398305715,-1,0.042574572488516,0.9996711612388184,0.0,0.599802696743291,2.0,0.1111111111111111,2.0555555555555554,N2 S2 P1 O2,de-protonated,,0.0,,C18 H37 O2 N2 P1 S2,18.0,37.0,2.0,2.0,1.0,2.0,,,,
4123,12907,407.19904382789395,407.1986142342789,407.1985865217091,4960316.598479967,231.60173173732716,494475.1737589656,25.369875271641412,-1,0.06805664541794185,0.9988969470071941,0.9945194965878266,0.9971459668394471,8.0,0.3181818181818182,1.3636363636363635,13C2 O7,de-protonated,,1.0,12758.0,C20 H30 O7 13C2,20.0,30.0,7.0,,,,2.0,,,
4124,12908,407.20794937415377,407.2075197671513,407.2075269160291,72981572.08739872,265.7792063520482,529993.960253733,371.8732684978664,-1,-0.01755585865270943,0.9996309729971093,0.9877118470487165,0.9948633226177521,7.0,0.3181818181818182,1.4545454545454546,O7,de-protonated,,0.0,,C22 H32 O7,22.0,32.0,7.0,,,,,,,
4125,12909,407.24429636247874,407.2438667008357,407.2439124253791,4369821.448539202,144.28064634279147,484994.78418184665,22.26781371768956,-1,-0.11227802795447164,0.9977152074652568,0.0,0.5986291244791541,6.0,0.2608695652173913,1.565217391304348,O6,de-protonated,,0.0,,C23 H36 O6,23.0,36.0,6.0,,,,,,,
4126,12929,408.0034553472822,408.0030245439142,408.0030902767391,2474928.8324528453,74.7454841011457,586784.5589432595,12.570623809711927,-1,-0.16110864469933833,0.9953013918916468,0.0,0.5971808351349881,12.0,0.625,0.6875,N1 S1 O10,de-protonated,,0.0,,C16 H11 O10 N1 S1,16.0,11.0,10.0,1.0,,1.0,,,,
4127,12931,408.00820548640655,408.00777467589177,408.0078248362891,2409833.8247275166,110.57020956441642,485595.1114067479,12.30172651420605,-1,-0.12293979253047868,0.9972613066920987,0.9620980739687794,0.983196013602771,17.0,0.5,0.4,13C1 O10,de-protonated,,1.0,12848.0,C19 H8 O10 13C1,19.0,8.0,10.0,,,,1.0,,,
4128,12932,408.0116589172509,408.01122810154027,408.0111961396091,2593200.8896733313,104.93226420374394,541030.3762550582,13.626727680466892,-1,0.07833591686953569,0.99888715692616,0.9485673849095285,0.9787592481195074,12.0,0.5882352941176471,0.7058823529411765,13C1 S1 O10,de-protonated,,1.0,12849.0,C16 H12 O10 S1 13C1,16.0,12.0,10.0,,,1.0,1.0,,,
4129,12935,408.02128171841116,408.02085088822247,408.0208483414791,7368400.192756986,104.02967066928478,441921.82908124715,38.009347181168856,-1,0.00624169909589394,0.9999929310005256,0.0,0.5999957586003153,12.0,0.75,0.6875,N1 O12,de-protonated,,0.0,,C16 H11 O12 N1,16.0,11.0,12.0,1.0,,,,,,
4130,12937,408.0293552282347,408.02892438589885,408.02895420434913,36881367.69403864,121.54355005987507,524085.01635632373,190.55075595732387,-1,-0.07307925082144517,0.4995157143527574,0.9576035949719862,0.6827508666004489,12.0,0.7058823529411765,0.7058823529411765,13C1 O12,de-protonated,,1.0,12853.0,C16 H12 O12 13C1,16.0,12.0,12.0,,,,1.0,,,
4131,12939,408.0324262361414,408.03199538918506,408.0320817307691,1840587.0119347675,110.21475279282963,497534.46926318994,9.338660180636463,-1,-0.21160489068667812,0.9919082552037581,0.0,0.5951449531222549,12.0,0.7333333333333333,0.7333333333333333,N3 O11,de-protonated,,0.0,,C15 H11 O11 N3,15.0,11.0,11.0,3.0,,,,,,
4132,12941,408.0364643253025,408.0360334722705,408.0361044827691,7780172.908922495,116.47261974658608,493469.8909834004,39.60454466368681,-1,-0.17402993948990325,0.4972598205832241,0.8221557383861046,0.6272181877043763,16.0,0.45,0.55,N1 O9,de-protonated,,0.0,,C20 H11 O9 N1,20.0,11.0,9.0,1.0,,,,,,
4133,12942,408.03985532389095,408.03942446575684,408.0394757860891,4111847.0087491185,133.1268967578719,519598.8128043833,21.01815575500041,-1,-0.12577295900676186,0.9971338081613227,0.0,0.5982802848967936,11.0,0.5294117647058824,0.8823529411764706,N1 S1 O9,de-protonated,,0.0,,C17 H15 O9 N1 S1,17.0,15.0,9.0,1.0,,1.0,,,,
4134,12944,408.0445499289282,408.04411906373053,408.04421034563916,5898475.173088245,189.00753752284314,514462.45798876067,30.41267382794003,-1,-0.22370592771435213,0.9909606229234138,0.9986991932357764,0.9940560510483588,16.0,0.42857142857142855,0.5714285714285714,13C1 O9,de-protonated,,1.0,12860.0,C20 H12 O9 13C1,20.0,12.0,9.0,,,,1.0,,,
4135,12947,408.0576331116995,408.0572022268168,408.05723385082905,43261066.634789534,101.0237884082823,510243.74950159807,226.63235634365833,-1,-0.07749896246932259,0.4994553983104046,0.8446892076502734,0.6375489220463522,11.0,0.6470588235294118,0.8823529411764706,N1 O11,de-protonated,,0.0,,C17 H15 O11 N1,17.0,15.0,11.0,1.0,,,,,,
4136,12949,408.06573783845386,408.06530694137655,408.0653397136991,103511731.94589399,198.0541805455573,519827.06117018923,537.9400813358919,-1,-0.08031145833127128,0.3329434510612758,0.9601572460894083,0.5838289690725289,11.0,0.6111111111111112,0.8888888888888888,13C1 O11,de-protonated,,1.0,12866.0,C17 H16 O11 13C1,17.0,16.0,11.0,,,,1.0,,,
4137,12950,408.06879739278673,408.06836649110596,408.06846724011905,2456910.7208403246,185.35137491096847,567509.3849965325,12.48618746088158,-1,-0.2468924241252492,0.9890005785552671,0.0,0.5934003471331603,11.0,0.625,0.9375,N3 O10,de-protonated,,0.0,,C16 H15 O10 N3,16.0,15.0,10.0,3.0,,,,,,
4138,12952,408.07285078415947,408.0724198763798,408.0724899921191,8579355.606399743,169.9504018427446,535218.3589301449,43.563959913454504,-1,-0.17182177430827986,0.4973287316190143,0.8149093904448103,0.6243609951493327,15.0,0.38095238095238093,0.7142857142857143,N1 O8,de-protonated,,0.0,,C21 H15 O8 N1,21.0,15.0,8.0,1.0,,,,,,
4139,12953,408.0809845834089,408.0805536633907,408.08059585498904,6235991.332238876,81.43789496266815,500252.0356135048,31.615567043584676,-1,-0.10339035670034222,0.9980622721411232,0.9832222244598628,0.992126253068619,15.0,0.36363636363636365,0.7272727272727273,13C1 O8,de-protonated,,1.0,12872.0,C21 H16 O8 13C1,21.0,16.0,8.0,,,,1.0,,,
4140,12956,408.0907254736922,408.0902945390172,408.09032015187915,1691550.3078487904,173.01014885231876,418896.26372469956,8.646931630603229,-1,-0.06276272852000088,0.8327120301091488,0.988664204408149,0.8950928998287488,11.0,0.5263157894736842,0.9473684210526315,13C1 O9 18O1,de-protonated,,1.0,12723.0,C18 H18 O9 13C1 18O1,18.0,18.0,9.0,,,,1.0,1.0,,
4141,12956,408.0907254736922,408.0902945390172,408.09032964242914,1691550.3078487904,173.01014885231876,418896.26372469956,8.646931630603229,-1,-0.08601873019410507,0.9986583217546164,0.9975182735164027,0.998202302459331,5.0,0.3333333333333333,1.6666666666666667,13C1 N2 S2 P1 O5,de-protonated,,1.0,12876.0,C14 H25 O5 N2 P1 S2 13C1,14.0,25.0,5.0,2.0,1.0,2.0,1.0,,,
4142,12957,408.09399926225115,408.0935683226501,408.09361936017905,49834600.01408346,236.69139878546244,515609.8009108493,259.5963069270261,-1,-0.12506328572245,0.49858300805369693,0.8370420509349353,0.6339666252061923,10.0,0.5555555555555556,1.0555555555555556,N1 O10,de-protonated,,0.0,,C18 H19 O10 N1,18.0,19.0,10.0,1.0,,,,,,
4143,12960,408.1021042888912,408.1016733370947,408.1017252230491,139595313.33019033,124.23423130664983,523580.5763566456,719.9692611651068,-1,-0.12713975742361686,0.8321261646910681,0.9935787920085843,0.8967072156180746,10.0,0.5263157894736842,1.0526315789473684,13C1 O10,de-protonated,,1.0,12880.0,C18 H20 O10 13C1,18.0,20.0,10.0,,,,1.0,,,
4144,12961,408.1052082185268,408.1047772620598,408.1048527494691,3222405.8546445025,103.89071001501004,486940.5039626858,16.388445797594883,-1,-0.18497062401426798,0.9938111212356978,0.0,0.5962866727414187,10.0,0.5294117647058824,1.1176470588235294,N3 O9,de-protonated,,0.0,,C17 H19 O9 N3,17.0,19.0,9.0,3.0,,,,,,
4145,12963,408.10921359226757,408.1087826297737,408.1088755014691,3135366.9865091904,86.38997341123525,526857.3297595256,15.99094544771663,-1,-0.2275659779366021,0.9906474581920865,0.0,0.5943884749152519,14.0,0.3181818181818182,0.8636363636363636,N1 O7,de-protonated,,0.0,,C22 H19 O7 N1,22.0,19.0,7.0,1.0,,,,,,
4146,12965,408.11905280817064,408.1186218308716,408.1186092889091,1664461.6881803938,143.19398531846025,454860.71898873476,8.455326069795902,-1,0.030731170245378577,0.9998286536666809,0.0,0.5998971922000086,4.0,0.26666666666666666,1.8666666666666667,N3 S2 P1 O4,de-protonated,,0.0,,C15 H28 O4 N3 P1 S2,15.0,28.0,4.0,3.0,1.0,2.0,,,,
4147,12969,408.12706874335083,408.12663775399,408.1267056612291,3116959.722728127,126.68856797759442,489096.8354078379,16.3027104280133,-1,-0.1663876393224998,0.8314696923640286,0.9900836544696532,0.8949152772062785,10.0,0.45,1.1,13C1 O8 18O1,de-protonated,,1.0,12737.0,C19 H22 O8 13C1 18O1,19.0,22.0,8.0,,,,1.0,1.0,,
4148,12970,408.13038684140895,408.12995584705527,408.13000486952905,31621156.56914023,193.6841457792006,516508.2871548364,164.98602757299705,-1,-0.12011484867488803,0.4986927793749726,0.8295321147073625,0.6310285135079285,9.0,0.47368421052631576,1.2105263157894737,N1 O9,de-protonated,,0.0,,C19 H23 O9 N1,19.0,23.0,9.0,1.0,,,,,,
4149,12972,408.13849562438634,408.13806461783105,408.1381107323991,203353109.04060975,185.99472079117908,522457.8113182313,1051.3546508884458,-1,-0.11298765507597454,0.8324985191296396,0.9901247871365237,0.8955490263323932,9.0,0.45,1.2,13C1 O9,de-protonated,,1.0,12892.0,C19 H24 O9 13C1,19.0,24.0,9.0,,,,1.0,,,
4150,12975,408.15371641946484,408.1532853900059,408.1533668736891,2365001.823610555,43.11298808872149,566685.2748345222,12.080892986495911,-1,-0.19963986527711794,0.9927942541815343,0.9966747439606791,0.9943464500931922,13.0,0.25,1.0,13C1 O6,de-protonated,,1.0,12895.0,C23 H24 O6 13C1,23.0,24.0,6.0,,,,1.0,,,
4151,12976,408.1634858495222,408.1630548053624,408.1630911705791,2340484.657902709,130.5894549578947,465524.55829547375,12.039324322456356,-1,-0.08909481896304484,0.8325761224202167,0.9963740116627879,0.8980952781172452,9.0,0.38095238095238093,1.2380952380952381,13C1 O7 18O1,de-protonated,,1.0,12749.0,C20 H26 O7 13C1 18O1,20.0,26.0,7.0,,,,1.0,1.0,,
4152,12976,408.1634858495222,408.1630548053624,408.16310066112914,2340484.657902709,130.5894549578947,465524.55829547375,12.039324322456356,-1,-0.11234667387328777,0.9977124160011459,0.9567000665501867,0.9813074762207622,3.0,0.17647058823529413,1.9411764705882353,13C1 N2 S2 P1 O3,de-protonated,,1.0,12898.0,C16 H33 O3 N2 P1 S2 13C1,16.0,33.0,3.0,2.0,1.0,2.0,1.0,,,
4153,12977,408.1667852285859,408.1663541794613,408.16639037887904,10800171.785363926,233.18063885090982,503684.19231462636,56.59573608985525,-1,-0.08868789448876613,0.9967908164965932,0.9910153769048595,0.9944806406598997,8.0,0.4,1.35,N1 O8,de-protonated,,0.0,,C20 H27 O8 N1,20.0,27.0,8.0,1.0,,,,,,
4154,12978,408.17245077897553,408.17201972132534,408.17199431829914,6941981.456247974,173.72917898854234,461134.68141089205,35.302187935592784,-1,0.06223608320393691,0.9992974362638676,0.9699627469843265,0.9875635605520512,12.0,0.12,1.12,13C1 S1 O3,de-protonated,,1.0,12900.0,C24 H28 O3 S1 13C1,24.0,28.0,3.0,,,1.0,1.0,,,
4155,12979,408.1748996119727,408.1744685506375,408.17449624174907,98615827.85422733,166.81901371471105,516488.5861155451,512.8741769200398,-1,-0.06784135656594616,0.9976668074550789,0.986545590998116,0.9932183208722937,8.0,0.38095238095238093,1.3333333333333333,13C1 O8,de-protonated,,1.0,12901.0,C20 H28 O8 13C1,20.0,28.0,8.0,,,,1.0,,,
4156,12981,408.2032383708018,408.20280726682165,408.2027758882291,1679140.0998229738,114.9165489182274,480902.2814868013,8.55989724027041,-1,0.07687011065634516,0.9989283917708334,0.0,0.5993570350625,7.0,0.3333333333333333,1.4761904761904763,N1 O7,de-protonated,,0.0,,C21 H31 O7 N1,21.0,31.0,7.0,1.0,,,,,,
4157,12982,408.21129844214136,408.2108673260319,408.2108817510991,16057416.60006702,172.13804045116146,518285.3406144898,83.53223038748742,-1,-0.03533729219716931,0.9995740958978777,0.9877118470487165,0.9948291963582132,7.0,0.3181818181818182,1.4545454545454546,13C1 O7,de-protonated,,1.0,12908.0,C21 H32 O7 13C1,21.0,32.0,7.0,,,,1.0,,,
