,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
86,228,217.07192437957173,217.07175263184223,217.0717617163191,13027093.630054725,76.74015054007032,871196.4849870227,66.80366022710483,-1,-0.04185010885824537,0.9996822555264097,0.0,0.5998093533158457,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,,,
87,229,217.10832288783593,217.1081511127899,217.1081472256691,13095266.810106188,36.79873686629627,876231.6262704985,68.09919570851882,-1,0.017904076201506348,0.9999418372364768,0.0,0.599965102341886,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,,,
88,230,217.1447054100147,217.14453360766413,217.14453273501908,1801593.179767833,52.556089593962895,994857.4206827646,9.316885206055792,-1,0.0040187290695759504,0.999997069574744,0.0,0.5999982417448464,1.0,0.36363636363636365,2.0,O4,de-protonated,,0.0,,C11 H22 O4,11.0,22.0,4.0,,,,,,
89,235,219.0512083090225,219.05103507586975,219.05102627142907,2254686.77437738,52.038214574401,916553.4620835251,11.727730466832213,-1,0.040193560524056406,0.9997069085592695,0.0,0.5998241451355617,3.0,0.875,1.5,O7,de-protonated,,0.0,,C8 H12 O7,8.0,12.0,7.0,,,,,,
90,237,219.08758512061755,219.0874118601645,219.0874117807791,5704423.17762259,36.522411648804166,871357.9034628914,29.337609933955328,-1,0.00036234585515091305,0.9999999761767824,0.0,0.5999999857060694,2.0,0.6666666666666666,1.7777777777777777,O6,de-protonated,,0.0,,C9 H16 O6,9.0,16.0,6.0,,,,,,
91,238,219.10280403603602,219.1026307641614,219.1026679220691,1704261.997679192,83.40124355856732,1040012.78204133,8.723968765973183,-1,-0.16959130637934924,0.9947949096851091,0.0,0.5968769458110654,6.0,0.23076923076923078,1.2307692307692308,O3,de-protonated,,0.0,,C13 H16 O3,13.0,16.0,3.0,,,,,,
92,242,221.04569723461208,221.0455225046249,221.04554696782907,2226221.12727849,78.09379587039037,902283.0102730056,11.4560859304067,-1,-0.11067042293095221,0.9977800945639348,0.0,0.5986680567383609,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,,,
93,244,221.06685835811416,221.06668361224587,221.0666763358891,5213907.244843215,97.34330160272324,899722.1229790587,27.018183507552877,-1,0.03291476078291853,0.9998034411743698,0.0,0.5998820647046219,2.0,0.875,1.75,O7,de-protonated,,0.0,,C8 H14 O7,8.0,14.0,7.0,,,,,,
94,245,221.0821049082127,221.08193015090208,221.08193247717907,9306695.364944926,66.53002217229609,922428.5850024343,48.16466588160045,-1,-0.010522239236428537,0.9999799106535013,0.0,0.5999879463921007,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,,,
95,247,221.15488145478415,221.1547066428558,221.15470349587906,4699874.877641004,71.14432481126225,885737.40512186,24.050989340443437,-1,0.014229752758282053,0.9999632598809948,0.0,0.5999779559285968,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,,,
96,251,223.02497917160312,223.02480295619415,223.02481152293907,2232921.8710679123,70.21212644460911,916419.8291600827,11.330711528979542,-1,-0.03841162275000465,0.9997323168680924,0.0,0.5998393901208554,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,,,
97,254,223.0613833281441,223.06120708541434,223.06119703228907,2549431.503582381,84.06048899587633,870878.1605591573,13.028489881638993,-1,0.04506891112993676,0.9996315081133246,0.0,0.5997789048679947,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,,,
98,256,223.09774742528066,223.09757115526017,223.0975825416391,6507922.0646713935,62.59820386168277,861156.071930548,33.32869504605324,-1,-0.05103766163569183,0.9995274663560016,0.0,0.599716479813601,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,,,
99,258,223.13413458894013,223.13395829161163,223.13396805098907,5264524.945201765,81.00340034548628,840332.6274067243,26.715195370770576,-1,-0.043737748758911225,0.9996529505922205,0.0,0.5997917703553323,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,,,
100,259,223.17054378152775,223.1703674568747,223.17035356033907,2540631.7000323767,78.98394603766951,870868.8150553971,13.242671150743725,-1,0.062268735064080975,0.9992966991365136,0.0,0.5995780194819081,3.0,0.14285714285714285,1.7142857142857142,O2,de-protonated,,0.0,,C14 H24 O2,14.0,24.0,2.0,,,,,,
101,262,224.0777888756094,224.0776118700823,224.0775753725491,1630652.7323978187,71.6525771702066,957127.290019348,8.316501961334914,-1,0.16287900810880418,0.9951978116965392,0.0,0.5971186870179235,1.0,1.0,2.142857142857143,N1 O7,de-protonated,,0.0,,C7 H15 O7 N1,7.0,15.0,7.0,1.0,,,,,
102,268,225.00426887854042,225.0040911777038,225.00407607804908,1740733.933723451,35.63012932072496,795874.2650755015,9.026956902755487,-1,0.0671083607945379,0.9991831738030674,0.0,0.5995099042818405,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,,,
103,269,225.04062565101816,225.04044792289633,225.04046158739908,1945879.9252428128,107.04333887463211,909852.7279460257,9.928085413013195,-1,-0.06072020404209524,0.9993312327282649,0.0,0.5995987396369589,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,,,
104,271,225.05590760356733,225.05572986397664,225.05571772868907,1874202.2642281163,150.1093546538488,963970.2033334215,9.6068135093561,-1,0.0539212586325687,0.9994725766942028,0.0,0.5996835460165216,10.0,0.21428571428571427,0.7142857142857143,O3,de-protonated,,0.0,,C14 H10 O3,14.0,10.0,3.0,,,,,,
105,273,225.07701316192072,225.0768354064906,225.07684709674908,4243892.562852879,118.50993842192571,840070.9094721038,21.820369781718554,-1,-0.051938964961610455,0.9995106336267332,0.0,0.5997063801760399,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,,,
106,275,225.11340951755747,225.11323173481244,225.11323260609907,4445315.727063145,91.0329193251367,899330.8362341004,23.29351899848768,-1,-0.0038704372031476723,0.9999972818508157,0.0,0.5999983691104894,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,,,
107,276,225.1497800859082,225.14960227586758,225.14961811544907,9819659.170266375,80.23582608111644,888531.654534048,51.131860048709896,-1,-0.07035135847050597,0.9991023566651609,0.0,0.5994614139990965,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,,,
108,286,227.0562992268812,227.0561199860262,227.05611165185908,4656387.225672139,60.27216771384292,896920.4522730178,23.862927738302695,-1,0.036705319488434966,0.9997555676055047,0.0,0.5998533405633028,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,,,
109,288,227.09267567613364,227.09249640797864,227.09249716120908,19217560.968298722,46.205830287245604,892187.507890103,98.58607098888977,-1,-0.00331684422619782,0.9999792633093809,0.9933708726176743,0.9973359070326983,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,,,
110,289,227.12906764324524,227.1288883477786,227.12888267055905,16673750.46268162,98.26761256155703,876873.6293741683,87.30237486044541,-1,0.0249955861229708,0.9998287081809567,0.999679784526594,0.9997691387192116,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,,,
111,290,227.16546471854934,227.16528539576726,227.16526817990908,2444040.531960308,47.5474191320924,972872.3340018182,12.694158144499902,-1,0.0757856089400435,0.9989583998386541,0.0,0.5993750399031924,2.0,0.23076923076923078,1.8461538461538463,O3,de-protonated,,0.0,,C13 H24 O3,13.0,24.0,3.0,,,,,,
112,291,228.0960286529565,228.09584863179995,228.0958519962791,2447075.3529339433,46.1750732347364,890717.2239484455,12.568783743072743,-1,-0.01475028639084954,0.9999605228164393,0.9933708726176743,0.9973246627369333,4.0,0.45454545454545453,1.4545454545454546,13C1 O5,de-protonated,,1.0,288.0,C10 H16 O5 13C1,10.0,16.0,5.0,,,,1.0,,
113,292,228.13242566306405,228.13224561459208,228.13223750562906,2157252.453678056,25.40267705048714,983096.95654133,10.985931925054853,-1,0.03554501154414576,0.9997707753241709,0.999679784526594,0.9997343790051401,3.0,0.3333333333333333,1.6666666666666667,13C1 O4,de-protonated,,1.0,289.0,C11 H20 O4 13C1,11.0,20.0,4.0,,,,1.0,,
114,300,229.07193409764346,229.07175334408433,229.0717617163191,14870631.075984156,84.69315921164812,873342.8802770275,76.89629954199117,-1,-0.03654852390779846,0.9959548631978412,0.9925053486721978,0.9945750573875838,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,,,
115,301,229.10832985126757,229.10814907039395,229.1081472256691,19770698.92025114,72.22073930260873,869743.4585856562,100.92639314886341,-1,0.008051764574369855,0.9999915946823901,0.9850257666332138,0.9940052634627197,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,,,
116,302,229.14470633914794,229.1445255309743,229.14453273501908,10042643.287745504,78.321830559447,836203.4355531528,51.16320364906668,-1,-0.03143886826197875,0.9998206717573833,0.0,0.5998924030544299,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,,,
117,303,229.181084827656,229.18090399218087,229.18091824436908,2663361.971035547,52.29807801222779,814421.7545151451,13.866931191183124,-1,-0.062187499367106866,0.9992985323466382,0.0,0.5995791194079829,1.0,0.23076923076923078,2.0,O3,de-protonated,,0.0,,C13 H26 O3,13.0,26.0,3.0,,,,,,
118,305,230.07534600097458,230.07516449436966,230.0751165513891,1746375.4870943825,98.67887054648541,761198.0211694917,9.003449202487893,-1,0.20837968606345456,0.9921520751997883,0.9925053486721978,0.992293384588752,4.0,0.6,1.4,13C1 O6,de-protonated,,1.0,300.0,C9 H14 O6 13C1,9.0,14.0,6.0,,,,1.0,,
119,306,230.1035942920317,230.10341276422685,230.10339619786907,1573568.602733902,74.24202893650494,853497.4803034015,8.042245458213003,-1,0.07199527710387281,0.9990599355465307,0.0,0.5994359613279184,3.0,0.5,1.7,N1 O5,de-protonated,,0.0,,C10 H17 O5 N1,10.0,17.0,5.0,1.0,,,,,
120,307,230.11168238097892,230.11150084710408,230.1115020607391,2729182.2610959243,71.16286845807609,890194.7466243769,14.036709026449069,-1,-0.005274117137192926,0.9999949527795436,0.9850257666332138,0.9940072783210117,3.0,0.45454545454545453,1.6363636363636365,13C1 O5,de-protonated,,1.0,301.0,C10 H18 O5 13C1,10.0,18.0,5.0,,,,1.0,,
121,314,231.05117337908496,231.05099114013603,231.05102627142907,1582846.1380907248,80.59159433971104,963910.7688470912,8.110156592319381,-1,-0.15204993286088395,0.9958138412745541,0.0,0.5974883047647325,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,,,
122,316,231.08759873303038,231.08741646674477,231.0874117807791,29564731.73274393,68.22040792668061,889172.0347613868,151.57765132543585,-1,0.02027789242866277,0.9999446695925085,0.9974939308104457,0.9989643740796834,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,,,
123,317,231.1239681753288,231.12378588174846,231.12379729012906,9906480.33681639,110.38858321378086,838606.3878548059,50.63036244300125,-1,-0.049360475792009494,0.9995580058642435,0.0,0.599734803518546,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,,
124,318,231.16035695684926,231.1601746359597,231.16018279947906,2377566.5149014257,93.16934075677054,819825.6708022248,12.318034940218423,-1,-0.03531542183947623,0.9997737266089662,0.0,0.5998642359653797,1.0,0.3333333333333333,2.0,O4,de-protonated,,0.0,,C12 H24 O4,12.0,24.0,4.0,,,,,,
125,321,232.09095290671058,232.0907698874225,232.0907666158491,3106908.028898244,57.61233388556072,869079.463495567,16.121058450175596,-1,0.014096094613223396,0.9999639468171284,0.9974939308104457,0.9989759404144554,3.0,0.6,1.6,13C1 O6,de-protonated,,1.0,316.0,C9 H16 O6 13C1,9.0,16.0,6.0,,,,1.0,,
126,323,233.03048120011766,233.03029747572754,233.03029082653907,2439061.32058176,80.30834959952699,813497.4070156555,12.555723909590746,-1,0.02853358007768527,0.9998522817068837,0.0,0.5999113690241302,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,,
127,325,233.06685773302,233.06667398132979,233.0666763358891,2649938.736033817,85.81786456098976,766392.5755924192,13.548271254222426,-1,-0.01010251379888754,0.9999814813760993,0.0,0.5999888888256596,3.0,0.7777777777777778,1.5555555555555556,O7,de-protonated,,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,,
128,326,233.08211647792174,233.0819327147801,233.08193247717907,3147344.3048297404,53.60910027426592,823725.1699051125,16.455390187314688,-1,0.0010193884446751801,0.9999998114471071,0.0,0.5999998868682642,7.0,0.3076923076923077,1.0769230769230769,O4,de-protonated,,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,,
129,328,233.10325333854018,233.10306955953564,233.1030618452391,8131448.6054800125,123.52188530486177,893865.0258008009,42.28251688130955,-1,0.03309393056751513,0.9998012956478659,0.0,0.5998807773887195,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,,
130,329,233.1548846096149,233.15470079186184,233.15470349587906,64295294.8945985,133.66608618171892,883238.1869177961,329.14959521343616,-1,-0.01159752378729085,0.9999652218163362,0.9938446776194033,0.997517004137563,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,,
131,332,234.15824659550282,234.15806202474144,234.15805833094907,10969445.799177207,79.04388999564507,874344.8075503969,57.233414251498324,-1,0.015774782177646267,0.9999548486473193,0.9938446776194033,0.9975107802361529,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,329.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0,,
132,333,235.02499824897538,235.02481302772972,235.02481152293907,1876250.4623812223,29.38972782112343,1054635.8957792,9.732187910783258,-1,0.006402688448580007,0.999992561644124,0.0,0.5999955369864743,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,,,
133,336,235.06138430327894,235.06119905472607,235.06119703228907,5848252.86802204,67.61925311706777,903446.690594709,30.748071950010875,-1,0.008603874341675104,0.9999865680511458,0.0,0.5999919408306875,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,,
134,338,235.08251462087938,235.08232935646853,235.08232640034907,2699165.188353014,69.54049121889761,886206.683151565,14.078500493591456,-1,0.012574826464863303,0.9999713086093447,0.0,0.5999827851656068,2.0,0.7777777777777778,1.7777777777777777,O7,de-protonated,,0.0,,C9 H16 O7,9.0,16.0,7.0,,,,,,
135,339,235.09776651143264,235.0975812355755,235.0975825416391,3317400.1056473874,52.37313614101501,900398.9771513884,17.056142527486493,-1,-0.005555410630527845,0.9999944000397628,0.0,0.5999966400238577,6.0,0.3076923076923077,1.2307692307692308,O4,de-protonated,,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,,
136,341,235.11890889188763,235.11872360016343,235.11871190969907,6508589.545236588,87.56048990825757,839845.4726878303,33.119737710341305,-1,0.04972153967218406,0.9995515174391119,0.0,0.599730910463467,1.0,0.6,2.0,O6,de-protonated,,0.0,,C10 H20 O6,10.0,20.0,6.0,,,,,,
137,342,235.13415673517235,235.13397143200487,235.13396805098907,2226856.0541719175,60.06227360797455,835371.0588280088,11.348995295854337,-1,0.01437910408936781,0.9999624846211217,0.0,0.599977490772673,5.0,0.21428571428571427,1.4285714285714286,O3,de-protonated,,0.0,,C14 H20 O3,14.0,20.0,3.0,,,,,,
138,344,236.07777916072718,236.07759314938502,236.0775753725491,1759374.603289146,34.09990373214328,881380.7852096634,9.068748369897872,-1,0.07530082390980362,0.998971676191482,0.0,0.5993830057148891,2.0,0.875,1.875,N1 O7,de-protonated,,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,1.0,,,,,
139,348,237.0406488739154,237.04046213995377,237.04046158739908,2671341.1523105204,52.743503921368955,895518.8570481498,14.12551589412664,-1,0.0023310564434101348,0.9999990140402337,0.0,0.5999994084241402,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,,
140,351,237.0770253954491,237.07683863418745,237.07684709674908,5253663.357464712,132.811557066375,842901.9793708362,26.92415270648251,-1,-0.03569543684899525,0.9997688313012185,0.0,0.5998612987807311,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,,
141,354,237.11342210341883,237.11323531484197,237.11323260609907,19030265.161556065,108.68501105333011,867463.0330631847,97.8965117810404,-1,0.011423836905969124,0.9999738913544004,0.985549511625668,0.9942041394629074,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,,,
142,356,237.1497939444678,237.14960712859443,237.14961811544907,4685412.841676908,65.41314240509864,819702.7001401518,24.31218601008335,-1,-0.046328789119324656,0.9996106222234107,0.0,0.5997663733340464,4.0,0.21428571428571427,1.5714285714285714,O3,de-protonated,,0.0,,C14 H22 O3,14.0,22.0,3.0,,,,,,
143,358,238.05706833295574,238.05688083618637,238.0568399276591,1748534.0856612434,65.4304515632845,742223.0610713365,8.935538068381515,-1,0.17184352812686873,0.9946561139698799,0.0,0.5967936683819279,2.0,1.1428571428571428,1.8571428571428572,N1 O8,de-protonated,,0.0,,C7 H13 O8 N1,7.0,13.0,8.0,1.0,,,,,
144,360,238.0934401364564,238.09325261239053,238.0932254370091,1962088.028328182,37.04568351613719,855493.7652644238,10.220625683009901,-1,0.11413756684287879,0.9976389898365458,0.0,0.5985833939019274,1.0,0.875,2.125,N1 O7,de-protonated,,0.0,,C8 H17 O7 N1,8.0,17.0,7.0,1.0,,,,,
145,361,238.1167779689982,238.11659042741763,238.1165874411691,3039500.6204393343,93.70846714069779,932650.5340183277,15.61433691107416,-1,0.012541119366409384,0.9999714622168049,0.985549511625668,0.9942026819803501,5.0,0.3076923076923077,1.3846153846153846,13C1 O4,de-protonated,,1.0,354.0,C12 H18 O4 13C1,12.0,18.0,4.0,,,,1.0,,
146,363,239.019897411209,239.01970919185067,239.01972614250906,2187007.4080145764,31.249244822489658,848085.4758025293,11.341159395765139,-1,-0.07091740361827996,0.9990878603416529,0.0,0.5994527162049917,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,,,
147,365,239.05629115560006,239.05610290892875,239.05611165185908,2952354.8231454,79.80445629486834,847183.9914297555,15.08671963840153,-1,-0.03657271204266638,0.999757330351541,0.0,0.5998543982109246,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,,,
148,370,239.09269016636497,239.09250189237676,239.09249716120908,9415718.261847613,135.84562258845614,850413.3977673039,48.39451895088358,-1,0.01978802235221827,0.9999289534187218,0.0,0.599957372051233,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,,,
149,372,239.1290643125906,239.12887601130413,239.12888267055905,122751337.65512213,223.00366713431265,861421.7788815404,623.5286897644067,-1,-0.027847974060452925,0.9999111084171878,0.9924542705653411,0.9969283732764491,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,,,
150,373,239.1654509010672,239.16526257247313,239.16526817990908,4664294.846314457,54.393489691100925,890567.3654134519,24.019645740086645,-1,-0.023445862330633938,0.9999002610962564,0.0,0.5999401566577538,3.0,0.21428571428571427,1.7142857142857142,O3,de-protonated,,0.0,,C14 H24 O3,14.0,24.0,3.0,,,,,,
151,376,240.13242999261905,240.13224093832147,240.13223750562906,18474877.136157434,154.86871962955166,845041.6869217808,96.9562037703367,-1,0.014295008638115633,0.9999629221433516,0.9924542705653411,0.9969594615121473,4.0,0.3076923076923077,1.5384615384615385,13C1 O4,de-protonated,,1.0,372.0,C12 H20 O4 13C1,12.0,20.0,4.0,,,,1.0,,
152,379,241.01781356100767,241.01762384224284,241.01761814222908,2366760.6482626707,31.53238564022653,879812.5009886482,12.114301537899289,-1,0.023649780471258274,0.9998985187008277,0.0,0.5999391112204966,6.0,0.5,1.0,S1 O5,de-protonated,,0.0,,C10 H10 O5 S1,10.0,10.0,5.0,,,1.0,,,
153,382,241.07194262449323,241.07175286510534,241.0717617163191,7638677.401041655,82.48668055243253,835268.0626039692,39.18994831277295,-1,-0.036716095184595475,0.9997554240844181,0.0,0.5998532544506509,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,,,
